TIME,LOGL,VPH
1.45E+01,4.24498981513488E+01,8.05843574144509E+08
1.45E+01,4.24496744952032E+01,8.05843569571449E+08
1.45E+01,4.24494465304517E+01,8.05843563069010E+08
1.45E+01,4.24492169493852E+01,8.05843555711209E+08
1.45E+01,4.24489871601369E+01,8.05843547499924E+08
1.45E+01,4.24487573202954E+01,8.05839043193684E+08
1.45E+01,4.24485026863916E+01,8.01197209653169E+08
1.45E+01,4.24482399693807E+01,7.95039575305804E+08
1.45E+01,4.24479723796004E+01,7.88270481137771E+08
1.45E+01,4.24477020028826E+01,7.81407743451794E+08
1.46E+01,4.24474315681612E+01,7.74545005607048E+08
1.46E+01,4.24471607422662E+01,7.67687681115742E+08
1.46E+01,4.24469068452180E+01,7.66247826094903E+08
1.46E+01,4.24466554060427E+01,7.65543792562979E+08
1.46E+01,4.24464096067197E+01,7.65532867163006E+08
1.46E+01,4.24461647856953E+01,7.65534041539068E+08
1.46E+01,4.24459377842942E+01,7.65535201495384E+08
1.46E+01,4.24457460492702E+01,7.65536361451854E+08
1.46E+01,4.24456673802858E+01,7.65537504902923E+08
1.46E+01,4.24455970008906E+01,7.65538647414468E+08
1.47E+01,4.24455354410660E+01,7.65539787735104E+08
1.47E+01,4.24454739576033E+01,7.65540927972666E+08
1.47E+01,4.24454072927087E+01,7.65542068312756E+08
1.47E+01,4.24453247103989E+01,7.65543201321509E+08
1.47E+01,4.24452341556231E+01,7.65544315735784E+08
1.47E+01,4.24451404614621E+01,7.65545429357633E+08
1.47E+01,4.24450455193327E+01,7.65546540214087E+08
1.47E+01,4.24449505513229E+01,7.65547651069129E+08
1.47E+01,4.24448528107934E+01,7.65548761956530E+08
1.47E+01,4.24447458396600E+01,7.65549871962493E+08
1.48E+01,4.24446339406092E+01,7.65550955827205E+08
1.48E+01,4.24445184968610E+01,7.65552030758805E+08
1.48E+01,4.24444026730550E+01,7.65553104135220E+08
1.48E+01,4.24442864891940E+01,7.65554176412792E+08
1.48E+01,4.24441692063760E+01,7.65555248668772E+08
1.48E+01,4.24440484537595E+01,7.65556320340692E+08
1.48E+01,4.24439266185539E+01,7.65557377354524E+08
1.48E+01,4.24438046326708E+01,7.65480840962240E+08
1.48E+01,4.24436797925179E+01,7.65395861443625E+08
1.48E+01,4.24435546748744E+01,7.65309502497532E+08
1.48E+01,4.24434307837466E+01,7.65075962848699E+08
1.49E+01,4.24433126882018E+01,7.64304485793041E+08
1.49E+01,4.24431953111955E+01,7.63532989743803E+08
1.49E+01,4.24430785233018E+01,7.62835770106739E+08
1.49E+01,4.24429618864783E+01,7.62149923440520E+08
1.49E+01,4.24428432198203E+01,7.61465838887303E+08
1.49E+01,4.24427227654269E+01,7.60884228765120E+08
1.49E+01,4.24426031221148E+01,7.60885378159255E+08
1.49E+01,4.24424835219333E+01,7.60886513845924E+08
1.49E+01,4.24423639552644E+01,7.60887647450977E+08
1.50E+01,4.24422444225281E+01,7.60888778483737E+08
1.50E+01,4.24421248877065E+01,7.60889909229495E+08
1.50E+01,4.24420047949554E+01,7.60891038459956E+08
1.50E+01,4.24418810093370E+01,7.60892156773438E+08
1.50E+01,4.24417575823007E+01,7.60893257590741E+08
1.50E+01,4.24416339302628E+01,7.60894351492819E+08
1.50E+01,4.24415102744431E+01,7.60895443888700E+08
1.50E+01,4.24413866233994E+01,7.60896535825356E+08
1.50E+01,4.24412629526550E+01,7.60897627720281E+08
1.50E+01,4.24411393352537E+01,7.60898717507699E+08
1.51E+01,4.24410131339510E+01,7.60899795585849E+08
1.51E+01,4.24408863696587E+01,7.60900866080088E+08
1.51E+01,4.24407595198756E+01,7.60901934639325E+08
1.51E+01,4.24406325280335E+01,7.60903001626273E+08
1.51E+01,4.24405055330056E+01,7.60904068606492E+08
1.51E+01,4.24403785978889E+01,7.60905133861359E+08
1.51E+01,4.24402520447235E+01,7.60906191784077E+08
1.51E+01,4.24401249341732E+01,7.60907233369286E+08
1.51E+01,4.24399958699485E+01,7.60908267125790E+08
1.51E+01,4.24398668427003E+01,7.60909299399174E+08
1.52E+01,4.24397375511193E+01,7.60910331329822E+08
1.52E+01,4.24396083506500E+01,7.60911362378419E+08
1.52E+01,4.24394791181188E+01,7.60912390644803E+08
1.52E+01,4.24393489220969E+01,7.60913402021581E+08
1.52E+01,4.24392187034488E+01,7.60914412812322E+08
1.52E+01,4.24390855934543E+01,7.60915414506593E+08
1.52E+01,4.24389524281361E+01,7.60916416054732E+08
1.52E+01,4.24388191135930E+01,7.60917416440086E+08
1.52E+01,4.24386858480498E+01,7.60918414449272E+08
1.52E+01,4.24385537602873E+01,7.60919397679620E+08
1.53E+01,4.24384219627817E+01,7.60920376901261E+08
1.53E+01,4.24382903157626E+01,7.60921354452974E+08
1.53E+01,4.24381573073679E+01,7.60922329094624E+08
1.53E+01,4.24380233418717E+01,7.60923302150925E+08
1.53E+01,4.24378891986999E+01,7.60924273376811E+08
1.53E+01,4.24377553378631E+01,7.60925235539535E+08
1.53E+01,4.24376220188859E+01,7.60926187533534E+08
1.53E+01,4.24374888033572E+01,7.60927138376306E+08
1.53E+01,4.24373556666335E+01,7.60928087931792E+08
1.53E+01,4.24372505285151E+01,7.60929036756415E+08
1.53E+01,4.24372738210012E+01,7.60929981068687E+08
1.54E+01,4.24372972214402E+01,7.60930922829822E+08
1.54E+01,4.24373378878612E+01,7.60931847827796E+08
1.54E+01,4.24373809626222E+01,7.60932772464294E+08
1.54E+01,4.24374247490654E+01,7.60933694978567E+08
1.54E+01,4.24374695334792E+01,7.60934617476507E+08
1.54E+01,4.24375143677280E+01,7.60935539632775E+08
1.54E+01,4.24374836664882E+01,7.60936459770492E+08
1.54E+01,4.24374282519656E+01,7.60937365481106E+08
1.54E+01,4.24373659371920E+01,7.60938263064086E+08
1.55E+01,4.24372966861762E+01,7.60939159199646E+08
1.55E+01,4.24372272831669E+01,7.60940054427957E+08
1.55E+01,4.24371567465825E+01,7.60940949657552E+08
1.55E+01,4.24370862430502E+01,7.60941842823272E+08
1.55E+01,4.24370080010441E+01,7.60942730504784E+08
1.55E+01,4.24369159963351E+01,7.60943602572971E+08
1.55E+01,4.24368239208419E+01,7.60944474061396E+08
1.55E+01,4.24367292718361E+01,7.60945342861234E+08
1.55E+01,4.24366346228389E+01,7.60946211660849E+08
1.55E+01,4.24365398663497E+01,7.60947079807968E+08
1.56E+01,4.24364450961518E+01,7.60947946401190E+08
1.56E+01,4.24363517077858E+01,7.60948798461345E+08
1.56E+01,4.24362277127472E+01,7.60949642368085E+08
1.56E+01,4.24361001929373E+01,7.60950485070175E+08
1.56E+01,4.24359672218325E+01,7.60951326868981E+08
1.56E+01,4.24358305579143E+01,7.60952168675706E+08
1.56E+01,4.24356936620190E+01,7.60953008819952E+08
1.56E+01,4.24355558048314E+01,7.60953846570547E+08
1.56E+01,4.24354185160948E+01,7.60954668726596E+08
1.56E+01,4.24352405283998E+01,7.60689086457864E+08
1.57E+01,4.24350044576758E+01,7.60111269658265E+08
1.57E+01,4.24347674359289E+01,7.59523701985603E+08
1.57E+01,4.24345248036380E+01,7.58878845907417E+08
1.57E+01,4.24342821206328E+01,7.58233988146663E+08
1.57E+01,4.24340395878292E+01,7.57584686268265E+08
1.57E+01,4.24337971656490E+01,7.56933409547558E+08
1.57E+01,4.24335453867397E+01,7.56282131962367E+08
1.57E+01,4.24333625789611E+01,7.56208384214101E+08
1.57E+01,4.24331800873984E+01,7.56136628374898E+08
1.57E+01,4.24330033734753E+01,7.56110334686869E+08
1.58E+01,4.24328294040308E+01,7.56105717812637E+08
1.58E+01,4.24326555731960E+01,7.56102736519487E+08
1.58E+01,4.24324821988169E+01,7.56104255009228E+08
1.58E+01,4.24323088425626E+01,7.56106026164001E+08
1.58E+01,4.24321413920661E+01,7.56107789078414E+08
1.58E+01,4.24319796379336E+01,7.56109544907205E+08
1.58E+01,4.24318182618423E+01,7.56111298305247E+08
1.58E+01,4.24316579618444E+01,7.56113046985045E+08
1.58E+01,4.24314978428711E+01,7.56114781354804E+08
1.58E+01,4.24313378124883E+01,7.56116515320174E+08
1.58E+01,4.24311777833817E+01,7.56118246842654E+08
1.59E+01,4.24310189450272E+01,7.56119978171390E+08
1.59E+01,4.24308702813587E+01,7.56121691632990E+08
1.59E+01,4.24307216784866E+01,7.56123403541186E+08
1.59E+01,4.24305735362138E+01,7.56125105550743E+08
1.59E+01,4.24304254043116E+01,7.56126794503291E+08
1.59E+01,4.24302772886413E+01,7.56128482765944E+08
1.59E+01,4.24301292148364E+01,7.56130169409225E+08
1.59E+01,4.24299811648453E+01,7.56131856046239E+08
1.59E+01,4.24298386874314E+01,7.56133532843774E+08
1.60E+01,4.24297002990989E+01,7.56135199390022E+08
1.60E+01,4.24295617485621E+01,7.56136855474245E+08
1.60E+01,4.24294237507345E+01,7.56138503592578E+08
1.60E+01,4.24292857169603E+01,7.56140150855237E+08
1.60E+01,4.24291476873001E+01,7.56141796893818E+08
1.60E+01,4.24290096817196E+01,7.56143413260760E+08
1.60E+01,4.24288709914992E+01,7.56114334163786E+08
1.60E+01,4.24287377925697E+01,7.56045837041520E+08
1.60E+01,4.24286041270003E+01,7.55977323566386E+08
1.60E+01,4.24284706757029E+01,7.55908804232464E+08
1.61E+01,4.24283374464171E+01,7.55840282869777E+08
1.61E+01,4.24282041928373E+01,7.55771760451211E+08
1.61E+01,4.24280709908469E+01,7.55703237878262E+08
1.61E+01,4.24279378337067E+01,7.55635494470516E+08
1.61E+01,4.24278105543624E+01,7.55631332545918E+08
1.61E+01,4.24276863003004E+01,7.55633016276618E+08
1.61E+01,4.24275619938059E+01,7.55634697409404E+08
1.61E+01,4.24274382033223E+01,7.55636374995892E+08
1.61E+01,4.24273143671646E+01,7.55638051799089E+08
1.61E+01,4.24271905609439E+01,7.55639728510768E+08
1.61E+01,4.24270667472847E+01,7.55641403258978E+08
1.62E+01,4.24269432342458E+01,7.55643077000929E+08
1.62E+01,4.24268222948890E+01,7.55644719490262E+08
1.62E+01,4.24267021371140E+01,7.55646357489206E+08
1.62E+01,4.24265820919386E+01,7.55647993391183E+08
1.62E+01,4.24264622762099E+01,7.55649627804952E+08
1.62E+01,4.24263424585053E+01,7.55651262134767E+08
1.62E+01,4.24262225999778E+01,7.55652893532792E+08
1.62E+01,4.24261027975629E+01,7.55654524890179E+08
1.62E+01,4.24260285449685E+01,7.55656132606736E+08
1.63E+01,4.24259594291045E+01,7.55657726999184E+08
1.63E+01,4.24258939348792E+01,7.55659319469193E+08
1.63E+01,4.24258303262534E+01,7.55660909710039E+08
1.63E+01,4.24257667915654E+01,7.55662499577508E+08
1.63E+01,4.24257031615947E+01,7.55664087546308E+08
1.63E+01,4.24256395158032E+01,7.55665675377274E+08
1.63E+01,4.24255413031461E+01,7.55667244640614E+08
1.63E+01,4.24254426019211E+01,7.55668804308865E+08
1.63E+01,4.24253427600105E+01,7.55670357758397E+08
1.63E+01,4.24252416354955E+01,7.55671910434403E+08
1.64E+01,4.24251408132381E+01,7.55673461680974E+08
1.64E+01,4.24250398523346E+01,7.55675010590546E+08
1.64E+01,4.24249389195383E+01,7.55676559398682E+08
1.64E+01,4.24248463394999E+01,7.55678095126219E+08
1.64E+01,4.24247557490252E+01,7.55679626841810E+08
1.64E+01,4.24246689433376E+01,7.55681140371847E+08
1.64E+01,4.24245831211804E+01,7.55682650598933E+08
1.64E+01,4.24244974499448E+01,7.55684160136990E+08
1.64E+01,4.24244117808649E+01,7.55685666882166E+08
1.64E+01,4.24243260965806E+01,7.55687173398789E+08
1.64E+01,4.24242365580070E+01,7.55688666358155E+08
1.65E+01,4.24241454163047E+01,7.55690153636512E+08
1.65E+01,4.24240545469060E+01,7.55691635672082E+08
1.65E+01,4.24239644897320E+01,7.55693106929583E+08
1.65E+01,4.24238744325580E+01,7.55694578187083E+08
1.65E+01,4.24237849459648E+01,7.55696046027540E+08
1.65E+01,4.24236956126348E+01,7.55697512889989E+08
1.65E+01,4.24236017347365E+01,7.55698969944302E+08
1.65E+01,4.24235037062146E+01,7.55700417700925E+08
1.65E+01,4.24234057208191E+01,7.55701864354680E+08
1.66E+01,4.24233137488292E+01,7.55703301401615E+08
1.66E+01,4.24232291051201E+01,7.55704730253308E+08
1.66E+01,4.24231442366072E+01,7.55706157733423E+08
1.66E+01,4.24230607123031E+01,7.55707582951540E+08
1.66E+01,4.24229764958157E+01,7.55709003998775E+08
1.66E+01,4.24228910634004E+01,7.55710414321448E+08
1.66E+01,4.24228057409655E+01,7.55711824382685E+08
1.66E+01,4.24227199616317E+01,7.55713231133218E+08
1.66E+01,4.24226351242199E+01,7.55714626742099E+08
1.66E+01,4.24225529019314E+01,7.55716016972432E+08
1.66E+01,4.24224750746214E+01,7.55717405137548E+08
1.67E+01,4.24223971415266E+01,7.55718791773136E+08
1.67E+01,4.24223582563687E+01,7.55720156683066E+08
1.67E+01,4.24223201317146E+01,7.55721521019491E+08
1.67E+01,4.24222863587085E+01,7.55722883681100E+08
1.67E+01,4.24222554864846E+01,7.55724243582485E+08
1.67E+01,4.24222241496659E+01,7.55725589943373E+08
1.67E+01,4.24221890828790E+01,7.55726933017023E+08
1.67E+01,4.24221539933835E+01,7.55728275433246E+08
1.67E+01,4.24221194740722E+01,7.55729603165663E+08
1.68E+01,4.24220850392451E+01,7.55730923062693E+08
1.68E+01,4.24220497556642E+01,7.55732242324806E+08
1.68E+01,4.24220123839106E+01,7.55733560049178E+08
1.68E+01,4.24219752134415E+01,7.55734875129297E+08
1.68E+01,4.24219363650455E+01,7.55736174495219E+08
1.68E+01,4.24218969928867E+01,7.55737473039950E+08
1.68E+01,4.24218533418555E+01,7.55738766092846E+08
1.68E+01,4.24217972938029E+01,7.55740045072918E+08
1.68E+01,4.24217411179468E+01,7.55741323866315E+08
1.68E+01,4.24216837259981E+01,7.55742600041978E+08
1.69E+01,4.24216265493967E+01,7.55743875055747E+08
1.69E+01,4.24215702504286E+01,7.55745145263810E+08
1.69E+01,4.24215131063334E+01,7.55746402048982E+08
1.69E+01,4.24214559518936E+01,7.55747658813310E+08
1.69E+01,4.24213911245038E+01,7.55748900333273E+08
1.69E+01,4.24213245637343E+01,7.55750137645112E+08
1.69E+01,4.24212576484761E+01,7.55751374099327E+08
1.69E+01,4.24211900988806E+01,7.55752609216777E+08
1.69E+01,4.24211228629643E+01,7.55753843480312E+08
1.69E+01,4.24210583960922E+01,7.55755071805732E+08
1.69E+01,4.24209955958500E+01,7.55756291481600E+08
1.70E+01,4.24209304163700E+01,7.55757505108560E+08
1.70E+01,4.24208592883381E+01,7.55758702646649E+08
1.70E+01,4.24207880768149E+01,7.55759899798256E+08
1.70E+01,4.24207160650924E+01,7.55761095200371E+08
1.70E+01,4.24206439209191E+01,7.55762290206634E+08
1.70E+01,4.24205711050337E+01,7.55763483212998E+08
1.70E+01,4.24204965497946E+01,7.55764667918677E+08
1.70E+01,4.24204216391440E+01,7.55765841148392E+08
1.70E+01,4.24203410831301E+01,7.55766999342124E+08
1.71E+01,4.24202582813740E+01,7.55768150001725E+08
1.71E+01,4.24201751817571E+01,7.55769299563124E+08
1.71E+01,4.24200914351854E+01,7.55770447095829E+08
1.71E+01,4.24200076965908E+01,7.55771594538486E+08
1.71E+01,4.24199228711338E+01,7.55772738587973E+08
1.71E+01,4.24198436656471E+01,7.55773877223130E+08
1.71E+01,4.24197737113156E+01,7.55775006199945E+08
1.71E+01,4.24196968452606E+01,7.55776117154031E+08
1.71E+01,4.24196230631282E+01,7.55777226681552E+08
1.71E+01,4.24195505223101E+01,7.55778334811415E+08
1.72E+01,4.24194785952740E+01,7.55779442209225E+08
1.72E+01,4.24194068367252E+01,7.55780549147329E+08
1.72E+01,4.24193340407348E+01,7.55781652340291E+08
1.72E+01,4.24192697636233E+01,7.55782750057315E+08
1.72E+01,4.24192470916114E+01,7.55783829461290E+08
1.72E+01,4.24192566728690E+01,7.55784897595860E+08
1.72E+01,4.24192794512174E+01,7.55785963873614E+08
1.72E+01,4.24193081439662E+01,7.55787027664121E+08
1.72E+01,4.24193372918992E+01,7.55788091319064E+08
1.72E+01,4.24193667940834E+01,7.55789153744441E+08
1.73E+01,4.24193956850582E+01,7.55790213221368E+08
1.73E+01,4.24194555080364E+01,7.55791267286124E+08
1.73E+01,4.24195699954873E+01,7.55792297280867E+08
1.73E+01,4.24196760624539E+01,7.55793322493763E+08
1.73E+01,4.24197697421431E+01,7.55794346354907E+08
1.73E+01,4.24198577469806E+01,7.55795368225632E+08
1.73E+01,4.24199455353697E+01,7.55796390076014E+08
1.73E+01,4.24200315194895E+01,7.55797410092065E+08
1.73E+01,4.24201170293289E+01,7.55798427908919E+08
1.73E+01,4.24201803116197E+01,7.55799443713384E+08
1.74E+01,4.24201322933276E+01,7.55800434377901E+08
1.74E+01,4.24200830537173E+01,7.55801423579383E+08
1.74E+01,4.24200317202365E+01,7.55802410698639E+08
1.74E+01,4.24199787140400E+01,7.55803395961857E+08
1.74E+01,4.24199256996150E+01,7.55804381217969E+08
1.74E+01,4.24198758401734E+01,7.55805364122622E+08
1.74E+01,4.24198292079178E+01,7.55806345640596E+08
1.74E+01,4.24197820177802E+01,7.55807324135102E+08
1.74E+01,4.24197113845451E+01,7.55808268782920E+08
1.74E+01,4.24196406975784E+01,7.55809213229330E+08
1.74E+01,4.24195692187449E+01,7.55810155420279E+08
1.75E+01,4.24194970273130E+01,7.55811095665317E+08
1.75E+01,4.24194249476096E+01,7.55812035695180E+08
1.75E+01,4.24193539207843E+01,7.55812973462924E+08
1.75E+01,4.24192833711738E+01,7.55813909749366E+08
1.75E+01,4.24192120371428E+01,7.55814841359987E+08
1.75E+01,4.24191322313302E+01,7.55815743094557E+08
1.75E+01,4.24190516759433E+01,7.55816642224011E+08
1.75E+01,4.24189706360999E+01,7.55817539483057E+08
1.75E+01,4.24188892197058E+01,7.55818434515775E+08
1.76E+01,4.24188072324169E+01,7.55819329113692E+08
1.76E+01,4.24187228016365E+01,7.55820221742104E+08
1.76E+01,4.24186454971907E+01,7.55821113209926E+08
1.76E+01,4.24185745238134E+01,7.55821999673772E+08
1.76E+01,4.24184972664418E+01,7.55822863903280E+08
1.76E+01,4.24184192234052E+01,7.55823721601525E+08
1.76E+01,4.24183406528060E+01,7.55824577989852E+08
1.76E+01,4.24182617300145E+01,7.55825431970047E+08
1.76E+01,4.24181824149793E+01,7.55826285432424E+08
1.76E+01,4.24181018112829E+01,7.55827137072763E+08
1.77E+01,4.24180167040767E+01,7.55827988243701E+08
1.77E+01,4.24179182707061E+01,7.55828835031076E+08
1.77E+01,4.24178233067951E+01,7.55829663354645E+08
1.77E+01,4.24177438037615E+01,7.55830478756273E+08
1.77E+01,4.24175899755107E+01,7.55502642676330E+08
1.77E+01,4.24173967118343E+01,7.54984256065463E+08
1.77E+01,4.24172042163154E+01,7.54465868563865E+08
1.77E+01,4.24170106793705E+01,7.53947479601888E+08
1.77E+01,4.24168170048460E+01,7.53427540267703E+08
1.77E+01,4.24164642711755E+01,7.52187084993695E+08
1.78E+01,4.24152971849542E+01,7.47209339152741E+08
1.78E+01,4.24141346815155E+01,7.42188772793508E+08
1.78E+01,4.24130386895786E+01,7.37450138608878E+08
1.78E+01,4.24119982930088E+01,7.32948806147891E+08
1.78E+01,4.24109573265936E+01,7.28447472506437E+08
1.78E+01,4.24099159039583E+01,7.23946136953173E+08
1.78E+01,4.24088746321929E+01,7.19445722154155E+08
1.78E+01,4.24078652029920E+01,7.15087245800716E+08
1.78E+01,4.24078400094288E+01,7.15044290377446E+08
1.78E+01,4.24078188320880E+01,7.15040516771851E+08
1.79E+01,4.24077978367078E+01,7.15041620914275E+08
1.79E+01,4.24077794625929E+01,7.15042723960030E+08
1.79E+01,4.24077606244352E+01,7.15043824588115E+08
1.79E+01,4.24077411537296E+01,7.15044923449235E+08
1.79E+01,4.24077216613386E+01,7.15046022245826E+08
1.79E+01,4.24077024043809E+01,7.15047119967119E+08
1.79E+01,4.24078022165640E+01,7.15048207572213E+08
1.79E+01,4.24079238982837E+01,7.15049288961877E+08
1.79E+01,4.24080434535981E+01,7.15050355392466E+08
1.79E+01,4.24081712869724E+01,7.15051420550767E+08
1.79E+01,4.24082987340385E+01,7.15052484540489E+08
1.80E+01,4.24083277121586E+01,7.14646224206920E+08
1.80E+01,4.24083318732179E+01,7.14137059549462E+08
1.80E+01,4.24083360859861E+01,7.13627894633801E+08
1.80E+01,4.24082997389386E+01,7.13078036746206E+08
1.80E+01,4.24082351383900E+01,7.12509795958380E+08
1.80E+01,4.24081652456057E+01,7.11936068114064E+08
1.80E+01,4.24080886931279E+01,7.11362216113674E+08
1.80E+01,4.24080115591578E+01,7.10788363659726E+08
1.80E+01,4.24080045997064E+01,7.10490866795263E+08
1.81E+01,4.24080574398805E+01,7.10427277735981E+08
1.81E+01,4.24081103275061E+01,7.10363688591872E+08
1.81E+01,4.24082074311268E+01,7.10324267309179E+08
1.81E+01,4.24084087856458E+01,7.10319684776358E+08
1.81E+01,4.24086111651467E+01,7.10318968052191E+08
1.81E+01,4.24088197682501E+01,7.10319984514345E+08
1.81E+01,4.24090349096843E+01,7.10321000044417E+08
1.81E+01,4.24092534855241E+01,7.10322014175011E+08
1.81E+01,4.24094848899712E+01,7.10323026636707E+08
1.81E+01,4.24097162769586E+01,7.10324039096250E+08
1.82E+01,4.24099473800973E+01,7.10325051054918E+08
1.82E+01,4.24100261487976E+01,7.10326048792800E+08
1.82E+01,4.24100890788707E+01,7.10327045269400E+08
1.82E+01,4.24101446175504E+01,7.10328030404368E+08
1.82E+01,4.24101831359602E+01,7.10329008823065E+08
1.82E+01,4.24102216394918E+01,7.10329987178472E+08
1.82E+01,4.24102529449981E+01,7.10330961126764E+08
1.82E+01,4.24102830275747E+01,7.10331934651300E+08
1.82E+01,4.24103130802442E+01,7.10332908128063E+08
1.82E+01,4.24103304956617E+01,7.10333867517655E+08
1.83E+01,4.24103347520987E+01,7.10334812513620E+08
1.83E+01,4.24103384891862E+01,7.10335756235399E+08
1.83E+01,4.24103368506978E+01,7.10336683815624E+08
1.83E+01,4.24103347452550E+01,7.10337610836964E+08
1.83E+01,4.24103314020856E+01,7.10338536041353E+08
1.83E+01,4.24103262360348E+01,7.10339458548713E+08
1.83E+01,4.24103210837060E+01,7.10340381050627E+08
1.83E+01,4.24103159076123E+01,7.10341303305306E+08
1.83E+01,4.24103887778186E+01,7.10342204941800E+08
1.83E+01,4.24104633932115E+01,7.10343106142534E+08
1.84E+01,4.24105391606700E+01,7.10343999350027E+08
1.84E+01,4.24106212074282E+01,7.10344879775538E+08
1.84E+01,4.24107032541864E+01,7.10345760201050E+08
1.84E+01,4.24107836351492E+01,7.10346636933159E+08
1.84E+01,4.24108637397169E+01,7.10347512897670E+08
1.84E+01,4.24109438545754E+01,7.10348388845199E+08
1.84E+01,4.24110241870072E+01,7.10349254169482E+08
1.84E+01,4.24111035649810E+01,7.10350105508799E+08
1.84E+01,4.24111829011251E+01,7.10350956628219E+08
1.84E+01,4.24112563956689E+01,7.10351797273705E+08
1.84E+01,4.24113270052552E+01,7.10352632969373E+08
1.85E+01,4.24114036422921E+01,7.10353467642093E+08
1.85E+01,4.24114915620484E+01,7.10354298596740E+08
1.85E+01,4.24115794711882E+01,7.10355129511891E+08
1.85E+01,4.24116671327980E+01,7.10355960348974E+08
1.85E+01,4.24117306557836E+01,7.10356769107774E+08
1.85E+01,4.24117888918596E+01,7.10357572478001E+08
1.85E+01,4.24118468379858E+01,7.10358375712544E+08
1.85E+01,4.24119002747214E+01,7.10359162755647E+08
1.85E+01,4.24119534994090E+01,7.10359948450513E+08
1.86E+01,4.24119971223099E+01,7.10360732228133E+08
1.86E+01,4.24120383307072E+01,7.10361513946912E+08
1.86E+01,4.24120795319520E+01,7.10362295657002E+08
1.86E+01,4.24121190384225E+01,7.10363074319170E+08
1.86E+01,4.24121442372896E+01,7.10363832634180E+08
1.86E+01,4.24121693687729E+01,7.10364590591636E+08
1.86E+01,4.24122002280740E+01,7.10365346596891E+08
1.86E+01,4.24122979622200E+01,7.10366087482986E+08
1.86E+01,4.24123957758377E+01,7.10366828312090E+08
1.86E+01,4.24124994963551E+01,7.10367566034576E+08
1.87E+01,4.24126077867117E+01,7.10368302624509E+08
1.87E+01,4.24127160676739E+01,7.10369039199278E+08
1.87E+01,4.24128193103133E+01,7.10369767057623E+08
1.87E+01,4.24129144268468E+01,7.10370480640448E+08
1.87E+01,4.24130093946345E+01,7.10371194012891E+08
1.87E+01,4.24131026627101E+01,7.10371902858305E+08
1.87E+01,4.24131915889574E+01,7.10372598677867E+08
1.87E+01,4.24132794279425E+01,7.10373293818842E+08
1.87E+01,4.24133653864738E+01,7.10373986618332E+08
1.87E+01,4.24134526919338E+01,7.10374678813305E+08
1.88E+01,4.24135399869097E+01,7.10375370988173E+08
1.88E+01,4.24136206030849E+01,7.10376051837648E+08
1.88E+01,4.24136964134733E+01,7.10376723684218E+08
1.88E+01,4.24137721378757E+01,7.10377395384187E+08
1.88E+01,4.24138318786339E+01,7.10263521047369E+08
1.88E+01,4.24138495053689E+01,7.09833545451620E+08
1.88E+01,4.24138661656043E+01,7.09403568568654E+08
1.88E+01,4.24138747362346E+01,7.08949011660950E+08
1.88E+01,4.24138762055860E+01,7.08469186437643E+08
1.88E+01,4.24138776427417E+01,7.07989361164302E+08
1.89E+01,4.24138739678746E+01,7.07507043348028E+08
1.89E+01,4.24138702577415E+01,7.07022550542159E+08
1.89E+01,4.24138664523682E+01,7.06537949322447E+08
1.89E+01,4.24138723175397E+01,7.06171113299311E+08
1.89E+01,4.24139060686053E+01,7.06117550088547E+08
1.89E+01,4.24139389247468E+01,7.06063985482455E+08
1.89E+01,4.24139746928542E+01,7.06034524918793E+08
1.89E+01,4.24140143068228E+01,7.06030851148912E+08
1.89E+01,4.24140538861520E+01,7.06027177291114E+08
1.89E+01,4.24140983552194E+01,7.06025844077350E+08
1.89E+01,4.24141465000259E+01,7.06026783614658E+08
1.90E+01,4.24141948365698E+01,7.06027848309763E+08
1.90E+01,4.24142483135604E+01,7.06028907486232E+08
1.90E+01,4.24142935987098E+01,7.06029953249711E+08
1.90E+01,4.24143381064114E+01,7.06030997510389E+08
1.90E+01,4.24143818703242E+01,7.06032040156498E+08
1.90E+01,4.24144252688212E+01,7.06033081833593E+08
1.90E+01,4.24144688759659E+01,7.06034123437488E+08
1.90E+01,4.24146910934209E+01,7.06035148766337E+08
1.90E+01,4.24149653959224E+01,7.06036168556237E+08
1.91E+01,4.24152407074007E+01,7.06037188219320E+08
1.91E+01,4.24155297377722E+01,7.06038203956760E+08
1.91E+01,4.24158162436642E+01,7.06039202291351E+08
1.91E+01,4.24161020253627E+01,7.06040199175523E+08
1.91E+01,4.24163871576188E+01,7.06041194373726E+08
1.91E+01,4.24166718560583E+01,7.06042187769067E+08
1.91E+01,4.24169563001937E+01,7.06042949666689E+08
1.91E+01,4.24170899987063E+01,7.05895881261169E+08
1.91E+01,4.24171574992466E+01,7.05662233525242E+08
1.91E+01,4.24172237608167E+01,7.05427545187751E+08
1.92E+01,4.24172736965545E+01,7.05176965545928E+08
1.92E+01,4.24173140178182E+01,7.04921575689999E+08
1.92E+01,4.24173535078274E+01,7.04666183870030E+08
1.92E+01,4.24173923948332E+01,7.04410790859133E+08
1.92E+01,4.24174307430860E+01,7.04155395872084E+08
1.92E+01,4.24174693129623E+01,7.03900200727025E+08
1.92E+01,4.24175903014963E+01,7.03762812246663E+08
1.92E+01,4.24177744674349E+01,7.03742806608380E+08
1.92E+01,4.24179596467790E+01,7.03724158972309E+08
1.92E+01,4.24181524488232E+01,7.03718305233439E+08
1.93E+01,4.24183463614500E+01,7.03720441992371E+08
1.93E+01,4.24185464242573E+01,7.03722572856247E+08
