TIME,LOGL,VPH
1.805999999999990E+01,4.229520917675400E+01,6.290718466279600E+08
1.807000000000000E+01,4.229516448273310E+01,6.290729618841380E+08
1.808000000000000E+01,4.229512489247780E+01,6.290740717481360E+08
1.808999999999990E+01,4.229509413106580E+01,6.290751761360310E+08
1.810000000000000E+01,4.229509932976480E+01,6.290762667691550E+08
1.810999999999990E+01,4.229510460646150E+01,6.290773573683530E+08
1.812000000000000E+01,4.229510981730930E+01,6.290784478378390E+08
1.812999999999990E+01,4.229510714654600E+01,6.290795326777570E+08
1.814000000000000E+01,4.229509573107620E+01,6.290806089283670E+08
1.815000000000000E+01,4.229508555462950E+01,6.290816840068450E+08
1.816000000000000E+01,4.229507707308430E+01,6.290827567365340E+08
1.817000000000000E+01,4.229507398731290E+01,6.290838205946830E+08
1.817999999999990E+01,4.229506884684470E+01,6.290848733377410E+08
1.819000000000000E+01,4.229506228380980E+01,6.290859192152920E+08
1.819999999999990E+01,4.229505568284650E+01,6.290869650403030E+08
1.821000000000000E+01,4.229504706551580E+01,6.290880086887170E+08
1.821999999999990E+01,4.229503000704080E+01,6.290890429332670E+08
1.823000000000000E+01,4.229501215886610E+01,6.290900744804500E+08
1.824000000000000E+01,4.229499425263600E+01,6.290911059154410E+08
1.825000000000000E+01,4.229497453587430E+01,6.290921291993060E+08
1.826000000000000E+01,4.229495278379910E+01,6.290931464862680E+08
1.826999999999990E+01,4.229492532560240E+01,6.290941482234390E+08
1.828000000000000E+01,4.229489784807170E+01,6.290951499166220E+08
1.828999999999990E+01,4.229487006891670E+01,6.290961511726410E+08
1.830000000000000E+01,4.229483666424260E+01,6.290971436903110E+08
1.830999999999990E+01,4.229480168535150E+01,6.290981325419110E+08
1.832000000000000E+01,4.229476658318130E+01,6.290991206279510E+08
1.833000000000000E+01,4.229473122832630E+01,6.291001067637410E+08
1.833999999999990E+01,4.229469430234170E+01,6.291010839543570E+08
1.835000000000000E+01,4.229465466355840E+01,6.291020508074280E+08
1.835999999999990E+01,4.229461297727020E+01,6.291030099342970E+08
1.837000000000000E+01,4.229457168715510E+01,6.291039688657970E+08
1.837999999999990E+01,4.229453107142700E+01,6.291049241129310E+08
1.839000000000000E+01,4.229449469976770E+01,6.291058723220560E+08
1.840000000000000E+01,4.229445819257350E+01,6.291068183625910E+08
1.841000000000000E+01,4.229442162889660E+01,6.291077641453410E+08
1.842000000000000E+01,4.229439187214260E+01,6.291087043695220E+08
1.842999999999990E+01,4.229438312462940E+01,6.291096401041330E+08
1.844000000000000E+01,4.229447573487400E+01,6.291105568815740E+08
1.844999999999990E+01,4.229457390138120E+01,6.291114726075450E+08
1.846000000000000E+01,4.229467101318110E+01,6.291123877743110E+08
1.846999999999990E+01,4.229475916841370E+01,6.291132950514040E+08
1.848000000000000E+01,4.229484543493270E+01,6.291142003563820E+08
1.849000000000000E+01,4.229493354022490E+01,6.291151044775230E+08
1.850000000000000E+01,4.229502330505100E+01,6.291160077352590E+08
1.851000000000000E+01,4.229510811604390E+01,6.291169020395150E+08
1.851999999999990E+01,4.229514793787610E+01,6.291177924724250E+08
1.853000000000000E+01,4.229510842799890E+01,6.291186771149780E+08
1.853999999999990E+01,4.229506846144950E+01,6.291195615708980E+08
1.855000000000000E+01,4.229502722193160E+01,6.291204422715770E+08
1.855999999999990E+01,4.229498285043510E+01,6.291213152742430E+08
1.857000000000000E+01,4.229493935627890E+01,6.291221871615880E+08
1.858000000000000E+01,4.229489311999870E+01,6.291109688581360E+08
1.858999999999990E+01,4.229484618082170E+01,6.290982322233900E+08
1.860000000000000E+01,4.229479486835940E+01,6.290854874604380E+08
1.860999999999990E+01,4.229473335094580E+01,6.290727306823940E+08
1.862000000000000E+01,4.229466448838020E+01,6.290576521940260E+08
1.862999999999990E+01,4.229459491430220E+01,6.290414354476470E+08
1.864000000000000E+01,4.229424111304840E+01,6.277434402646500E+08
1.865000000000000E+01,4.229379096175480E+01,6.260134487664880E+08
1.866000000000000E+01,4.229334108216420E+01,6.242869301253750E+08
1.867000000000000E+01,4.229289449871770E+01,6.225705421232190E+08
1.867999999999990E+01,4.229244670140520E+01,6.208541470107920E+08
1.869000000000000E+01,4.229200233899320E+01,6.191377452228500E+08
1.869999999999990E+01,4.229158018301440E+01,6.174213493873380E+08
1.871000000000000E+01,4.229116352733120E+01,6.157083798306600E+08
1.871999999999990E+01,4.229077912027130E+01,6.141167337537500E+08
1.873000000000000E+01,4.229082280462060E+01,6.141176827590530E+08
1.874000000000000E+01,4.229086616226090E+01,6.141186311187470E+08
1.875000000000000E+01,4.229090891631550E+01,6.141195776242060E+08
1.876000000000000E+01,4.229095156656980E+01,6.141205240930960E+08
1.876999999999990E+01,4.229099377488360E+01,6.141214620136050E+08
1.878000000000000E+01,4.229103895012020E+01,6.141223964953400E+08
1.878999999999990E+01,4.229109203883840E+01,6.141233149021180E+08
1.880000000000000E+01,4.229114489511410E+01,6.141242330815260E+08
1.880999999999990E+01,4.229119226035310E+01,6.141251464534920E+08
1.882000000000000E+01,4.229122851146860E+01,6.141260499375290E+08
1.883000000000000E+01,4.229126451575110E+01,6.141269526473650E+08
1.883999999999990E+01,4.229130009629900E+01,6.141278540774390E+08
1.885000000000000E+01,4.229133538890530E+01,6.141287543493390E+08
1.885999999999990E+01,4.229136760549740E+01,6.141296443614190E+08
1.887000000000000E+01,4.229139703312150E+01,6.141305281028270E+08
1.887999999999990E+01,4.229141843215100E+01,6.141313933583940E+08
1.889000000000000E+01,4.229143979776850E+01,6.141322581750360E+08
1.890000000000000E+01,4.229145746857580E+01,6.141331149751330E+08
1.891000000000000E+01,4.229147209366290E+01,6.141339644617050E+08
1.892000000000000E+01,4.229148663019080E+01,6.141348127619690E+08
1.892999999999990E+01,4.229150115686640E+01,6.141356599058840E+08
1.894000000000000E+01,4.229152722615280E+01,6.141365051912450E+08
1.894999999999990E+01,4.229158510842900E+01,6.141373422436200E+08
1.896000000000000E+01,4.229164049978230E+01,6.141381734967730E+08
1.896999999999990E+01,4.229169036633450E+01,6.141389924804090E+08
1.898000000000000E+01,4.229171331766190E+01,6.140360837226630E+08
1.899000000000000E+01,4.229163284710170E+01,6.135588618462530E+08
1.900000000000000E+01,4.229149348381270E+01,6.128673727005770E+08
1.901000000000000E+01,4.229135952732830E+01,6.121720168716540E+08
1.901999999999990E+01,4.229122929847730E+01,6.114766601207610E+08
1.903000000000000E+01,4.229108368225730E+01,6.107813014347230E+08
1.903999999999990E+01,4.229090579268760E+01,6.100859361497610E+08
1.905000000000000E+01,4.229072544174480E+01,6.093905637268660E+08
1.905999999999990E+01,4.229053993935750E+01,6.086951754215900E+08
1.907000000000000E+01,4.229039259104430E+01,6.081189863611630E+08
1.908000000000000E+01,4.229037321584870E+01,6.079579296117230E+08
1.908999999999990E+01,4.229040265433450E+01,6.079555193337580E+08
1.910000000000000E+01,4.229042788109290E+01,6.079563451556240E+08
1.910999999999990E+01,4.229045040428790E+01,6.079571703152750E+08
1.912000000000000E+01,4.229047630002260E+01,6.079579930389360E+08
1.912999999999990E+01,4.229050757610750E+01,6.079588078439980E+08
1.914000000000000E+01,4.229053702947700E+01,6.079596168592300E+08
1.915000000000000E+01,4.229056252652780E+01,6.079604137743980E+08
1.916000000000000E+01,4.229058689703470E+01,6.079612095257640E+08
1.917000000000000E+01,4.229065118033350E+01,6.079619928677120E+08
1.917999999999990E+01,4.229073170784320E+01,6.079627715509160E+08
1.919000000000000E+01,4.229081230868480E+01,6.079635490632000E+08
1.919999999999990E+01,4.229089328109400E+01,6.079643257836680E+08
1.921000000000000E+01,4.229097377250280E+01,6.079650996234000E+08
1.921999999999990E+01,4.229105242548310E+01,6.079658651844280E+08
1.923000000000000E+01,4.229112953633590E+01,6.079666266045860E+08
1.924000000000000E+01,4.229120144146440E+01,6.079673723124450E+08
1.925000000000000E+01,4.229127253929940E+01,6.079681170051740E+08
1.926000000000000E+01,4.229136818732130E+01,6.079688496368890E+08
1.926999999999990E+01,4.229147781343970E+01,6.079695763307690E+08
1.928000000000000E+01,4.229158659419830E+01,6.079703018491130E+08
1.928999999999990E+01,4.229169483603380E+01,6.079710262696630E+08
1.930000000000000E+01,4.229180211019270E+01,6.079717492323480E+08
1.930999999999990E+01,4.229190520372390E+01,6.079724647252150E+08
1.932000000000000E+01,4.229200733589750E+01,6.079731768457060E+08
1.933000000000000E+01,4.229210384546090E+01,6.079738738018610E+08
1.933999999999990E+01,4.229219962338740E+01,6.079745695472500E+08
1.935000000000000E+01,4.229223880111470E+01,6.079752581260550E+08
1.935999999999990E+01,4.229222432484580E+01,6.079759410701850E+08
1.937000000000000E+01,4.229220939985680E+01,6.079766231375930E+08
1.937999999999990E+01,4.229219321778170E+01,6.079773038688100E+08
1.939000000000000E+01,4.229217671040360E+01,6.079779840348310E+08
1.940000000000000E+01,4.229215650398750E+01,6.079786548287570E+08
1.941000000000000E+01,4.229213508196170E+01,6.079793223611580E+08
1.942000000000000E+01,4.229210920418830E+01,6.079799780167550E+08
1.942999999999990E+01,4.229208115211030E+01,6.079806296586120E+08
1.944000000000000E+01,4.229204504145030E+01,6.079812754004660E+08
1.944999999999990E+01,4.229199581273300E+01,6.079819117626240E+08
1.946000000000000E+01,4.229194632539790E+01,6.079825476518010E+08
1.946999999999990E+01,4.229189612811280E+01,6.079831818580540E+08
1.948000000000000E+01,4.229184589622030E+01,6.079838160433270E+08
1.949000000000000E+01,4.229179343281300E+01,6.079844434892240E+08
1.950000000000000E+01,4.229175039092750E+01,6.079850661530640E+08
1.951000000000000E+01,4.229173671066670E+01,6.079856793260110E+08
1.951999999999990E+01,4.229174978699790E+01,6.079862835604410E+08
1.953000000000000E+01,4.229176604471860E+01,6.079868858074060E+08
1.953999999999990E+01,4.229178827045660E+01,6.079874774599160E+08
1.955000000000000E+01,4.229181069296070E+01,6.079880690658230E+08
1.955999999999990E+01,4.229183232951120E+01,6.079886586789620E+08
1.957000000000000E+01,4.229185391653950E+01,6.079892481350710E+08
1.958000000000000E+01,4.229187376248650E+01,6.079898330604420E+08
1.958999999999990E+01,4.229189851800390E+01,6.079904127383440E+08
1.960000000000000E+01,4.229193155648060E+01,6.079909888231410E+08
1.960999999999990E+01,4.229198285642340E+01,6.079915550847050E+08
1.962000000000000E+01,4.229203422357040E+01,6.079921203886380E+08
1.962999999999990E+01,4.229208224221570E+01,6.079926777745370E+08
1.964000000000000E+01,4.229212986352790E+01,6.079932328934130E+08
1.965000000000000E+01,4.229217709353810E+01,6.079937866978630E+08
1.966000000000000E+01,4.229222412543840E+01,6.079943397110460E+08
1.967000000000000E+01,4.229227058424090E+01,6.079948910652570E+08
1.967999999999990E+01,4.229231483799600E+01,6.079954366450650E+08
1.969000000000000E+01,4.229235743402080E+01,6.079959792992910E+08
1.969999999999990E+01,4.229239388701760E+01,6.079965101401790E+08
1.971000000000000E+01,4.229242819040700E+01,6.079970375974480E+08
1.971999999999990E+01,4.229246416712880E+01,6.079975604162860E+08
1.973000000000000E+01,4.229250802130200E+01,6.079980757888440E+08
1.974000000000000E+01,4.229255185846690E+01,6.079985905997300E+08
1.975000000000000E+01,4.229259527886240E+01,6.079991039033730E+08
1.976000000000000E+01,4.229263875948810E+01,6.079996171803100E+08
1.976999999999990E+01,4.229268012050900E+01,6.080001228431540E+08
1.978000000000000E+01,4.229271945397910E+01,6.080006248913410E+08
1.978999999999990E+01,4.229275539969030E+01,6.080011229991720E+08
1.980000000000000E+01,4.229278777266230E+01,6.080016150753000E+08
1.980999999999990E+01,4.229282586393890E+01,6.080021062828160E+08
1.982000000000000E+01,4.229288862502020E+01,6.080025905494260E+08
1.983000000000000E+01,4.229295295439510E+01,6.080030737782710E+08
1.983999999999990E+01,4.229301796824370E+01,6.080035556013160E+08
1.985000000000000E+01,4.229308335720360E+01,6.080040370924120E+08
1.985999999999990E+01,4.229315441794950E+01,6.080045164096250E+08
1.987000000000000E+01,4.229322369471290E+01,6.079771092406880E+08
1.987999999999990E+01,4.229327061665890E+01,6.078853448007030E+08
1.989000000000000E+01,4.229321500723920E+01,6.074963656620220E+08
1.990000000000000E+01,4.229313721346990E+01,6.070559893402360E+08
1.991000000000000E+01,4.229306147062070E+01,6.066150785765030E+08
1.992000000000000E+01,4.229302412998840E+01,6.061741614048910E+08
1.992999999999990E+01,4.229298952429510E+01,6.057332435492880E+08
1.994000000000000E+01,4.229296046215520E+01,6.052923243567610E+08
1.994999999999990E+01,4.229293153426890E+01,6.048514051341690E+08
1.996000000000000E+01,4.229292082092550E+01,6.044107833324680E+08
1.996999999999990E+01,4.229293358149600E+01,6.040378450683950E+08
1.998000000000000E+01,4.229300157393950E+01,6.037872385276160E+08
1.999000000000000E+01,4.229319084791160E+01,6.037873226289110E+08
2.000000000000000E+01,4.229338006748960E+01,6.037881168697630E+08
2.001000000000000E+01,4.229355641242440E+01,6.037890722571750E+08
2.001999999999990E+01,4.229372638043650E+01,6.037900262426470E+08
2.003000000000000E+01,4.229389534998090E+01,6.037909794034840E+08
2.003999999999990E+01,4.229406394615470E+01,6.037919322991250E+08
2.005000000000000E+01,4.229423104238300E+01,6.037928834920440E+08
2.005999999999990E+01,4.229439651591970E+01,6.037938306717110E+08
2.007000000000000E+01,4.229457230626380E+01,6.037947727210920E+08
2.008000000000000E+01,4.229470417957150E+01,6.037957023001160E+08
2.008999999999990E+01,4.229481230533690E+01,6.037966246774130E+08
2.010000000000000E+01,4.229492200041570E+01,6.037975458277090E+08
2.010999999999990E+01,4.229502686958570E+01,6.037984591652790E+08
2.012000000000000E+01,4.229513131924810E+01,6.037993718984070E+08
2.012999999999990E+01,4.229523524712580E+01,6.038002832808170E+08
2.014000000000000E+01,4.229533912778770E+01,6.038011946268230E+08
2.015000000000000E+01,4.229544156037550E+01,6.038021032649850E+08
2.016000000000000E+01,4.229553690667360E+01,6.038030088511230E+08
2.017000000000000E+01,4.229562343300800E+01,6.038039119034960E+08
2.017999999999990E+01,4.229570131874050E+01,6.038047646247290E+08
2.019000000000000E+01,4.229577910875370E+01,6.038055590430290E+08
2.019999999999990E+01,4.229585239360650E+01,6.037983758016250E+08
2.021000000000000E+01,4.229590332102210E+01,6.037566132411620E+08
2.021999999999990E+01,4.229595388252320E+01,6.037148500387610E+08
2.023000000000000E+01,4.229600400451900E+01,6.036729741872950E+08
2.024000000000000E+01,4.229605403789910E+01,6.036308706420610E+08
2.025000000000000E+01,4.229605132169630E+01,6.034526451250920E+08
2.026000000000000E+01,4.229604674351180E+01,6.032744154001970E+08
2.026999999999990E+01,4.229604027378580E+01,6.030961792463840E+08
2.028000000000000E+01,4.229602984269140E+01,6.029179692016330E+08
2.028999999999990E+01,4.229602238023630E+01,6.027396567448150E+08
2.030000000000000E+01,4.229604601136740E+01,6.025762947366950E+08
2.030999999999990E+01,4.229610321325940E+01,6.024407408079820E+08
2.032000000000000E+01,4.229615073768530E+01,6.022790709655580E+08
2.033000000000000E+01,4.229619475185250E+01,6.021078858488040E+08
2.033999999999990E+01,4.229625046945440E+01,6.019690868370530E+08
2.035000000000000E+01,4.229634356027380E+01,6.019343774062220E+08
2.035999999999990E+01,4.229643538850460E+01,6.018996627560590E+08
2.037000000000000E+01,4.229652502990850E+01,6.018649388321410E+08
2.037999999999990E+01,4.229661146642050E+01,6.018301993222330E+08
2.039000000000000E+01,4.229669930448640E+01,6.017956725388480E+08
2.040000000000000E+01,4.229678405210840E+01,6.017612628719470E+08
2.041000000000000E+01,4.229686090377080E+01,6.017268400467630E+08
2.042000000000000E+01,4.229694917831630E+01,6.017252980223630E+08
2.042999999999990E+01,4.229703843276320E+01,6.017267124551030E+08
2.044000000000000E+01,4.229712642987240E+01,6.017281229822120E+08
2.044999999999990E+01,4.229721265631460E+01,6.017295278798160E+08
2.046000000000000E+01,4.229729900553770E+01,6.017309269692700E+08
2.046999999999990E+01,4.229739008720710E+01,6.017323140140720E+08
2.048000000000000E+01,4.229748656373900E+01,6.017336866789980E+08
2.049000000000000E+01,4.229758218047000E+01,6.017350588809930E+08
2.050000000000000E+01,4.229768837919900E+01,6.017364177852060E+08
2.051000000000000E+01,4.229781096484940E+01,6.017377633723920E+08
2.051999999999990E+01,4.229793825004810E+01,6.017391063541510E+08
2.053000000000000E+01,4.229806570063190E+01,6.017404492037840E+08
2.053999999999990E+01,4.229820252972460E+01,6.017417860854030E+08
2.055000000000000E+01,4.229834851832940E+01,6.017431172861420E+08
2.055999999999990E+01,4.229851877442640E+01,6.017444418373050E+08
2.057000000000000E+01,4.229873200957220E+01,6.017457550698540E+08
2.058000000000000E+01,4.229899010333540E+01,6.017470562771880E+08
2.058999999999990E+01,4.229924802205780E+01,6.017483569821690E+08
2.060000000000000E+01,4.229947993639280E+01,6.017496493199550E+08
2.060999999999990E+01,4.229967639461790E+01,6.017509315096370E+08
2.062000000000000E+01,4.229986670233900E+01,6.017522117937160E+08
2.062999999999990E+01,4.230005676075700E+01,6.017534919967870E+08
2.064000000000000E+01,4.230023258551790E+01,6.017547670803370E+08
2.065000000000000E+01,4.230039693950030E+01,6.017560379672260E+08
2.066000000000000E+01,4.230055448465270E+01,6.017573011759280E+08
2.067000000000000E+01,4.230069680226880E+01,6.017585492063070E+08
2.067999999999990E+01,4.230082064072120E+01,6.017592581359780E+08
2.069000000000000E+01,4.230094259344460E+01,6.017581521763260E+08
2.069999999999990E+01,4.230105932628240E+01,6.017484092847200E+08
2.071000000000000E+01,4.230117818525630E+01,6.017380547012710E+08
2.071999999999990E+01,4.230129598311900E+01,6.017276474532780E+08
2.073000000000000E+01,4.230141377838680E+01,6.017172401166150E+08
2.074000000000000E+01,4.230152954703770E+01,6.017068273376220E+08
2.075000000000000E+01,4.230164341589460E+01,6.016964096492410E+08
2.076000000000000E+01,4.230175364059840E+01,6.016859850035200E+08
2.076999999999990E+01,4.230185816529130E+01,6.016755496853100E+08
2.078000000000000E+01,4.230195350095480E+01,6.016652524014090E+08
2.078999999999990E+01,4.230205252934170E+01,6.016571682238590E+08
2.080000000000000E+01,4.230216109207100E+01,6.016562839865160E+08
2.080999999999990E+01,4.230226936036040E+01,6.016575038083620E+08
2.082000000000000E+01,4.230237838531470E+01,6.016587921778720E+08
2.083000000000000E+01,4.230248742030600E+01,6.016600804977800E+08
2.083999999999990E+01,4.230260115861370E+01,6.016613638991280E+08
2.085000000000000E+01,4.230272124291390E+01,6.016626409190360E+08
2.085999999999990E+01,4.230283884248590E+01,6.016639122363260E+08
2.087000000000000E+01,4.230295312619110E+01,6.016651754822180E+08
2.087999999999990E+01,4.230305694839150E+01,6.016664127046170E+08
2.089000000000000E+01,4.230315971249800E+01,6.016676480368360E+08
2.090000000000000E+01,4.230325996706290E+01,6.016688783058780E+08
2.091000000000000E+01,4.230337234328530E+01,6.016700811114540E+08
2.092000000000000E+01,4.230349506826360E+01,6.016712756156140E+08
2.092999999999990E+01,4.230361892867660E+01,6.016724697087220E+08
2.094000000000000E+01,4.230374919755580E+01,6.016736607593350E+08
2.094999999999990E+01,4.230389686659250E+01,6.016748436901870E+08
2.096000000000000E+01,4.230404268486800E+01,6.016760226898970E+08
2.096999999999990E+01,4.230418671767540E+01,6.016771978949420E+08
2.098000000000000E+01,4.230431954237050E+01,6.016783431532220E+08
2.099000000000000E+01,4.230445139361610E+01,6.016794854786760E+08
2.100000000000000E+01,4.230458222681110E+01,6.016806247651980E+08
2.101000000000000E+01,4.230472229334020E+01,6.016817453176090E+08
2.101999999999990E+01,4.230487613850370E+01,6.016828490175710E+08
2.103000000000000E+01,4.230502976646620E+01,6.016839514603790E+08
2.103999999999990E+01,4.230518321762500E+01,6.016850533897520E+08
2.105000000000000E+01,4.230533082799820E+01,6.016861405430350E+08
2.105999999999990E+01,4.230547772373930E+01,6.016872258177830E+08
2.107000000000000E+01,4.230562194115710E+01,6.016883040588100E+08
2.108000000000000E+01,4.230575491546800E+01,6.016893639207080E+08
2.108999999999990E+01,4.230588182401340E+01,6.016904130703580E+08
2.110000000000000E+01,4.230601045001360E+01,6.016914601280600E+08
2.110999999999990E+01,4.230614555518510E+01,6.016924991347890E+08
2.112000000000000E+01,4.230627654887270E+01,6.016935086626550E+08
2.112999999999990E+01,4.230640593446440E+01,6.016945156985760E+08
2.114000000000000E+01,4.230653532005610E+01,6.016955227344960E+08
2.115000000000000E+01,4.230665922543300E+01,6.016965203356170E+08
2.116000000000000E+01,4.230678105410240E+01,6.016975143493010E+08
2.117000000000000E+01,4.230690704025800E+01,6.016985026885600E+08
2.117999999999990E+01,4.230704576412040E+01,6.016994825095110E+08
2.119000000000000E+01,4.230721838903720E+01,6.017004413219840E+08
2.119999999999990E+01,4.230738834993070E+01,6.017013989233070E+08
2.121000000000000E+01,4.230755153388390E+01,6.017023536113250E+08
2.121999999999990E+01,4.230770324136920E+01,6.017032903751370E+08
2.123000000000000E+01,4.230785223061310E+01,6.017042109894170E+08
2.124000000000000E+01,4.230800120169530E+01,6.017051315508200E+08
2.125000000000000E+01,4.230814798123210E+01,6.017060472528240E+08
2.126000000000000E+01,4.230829070534470E+01,6.017069539569590E+08
2.126999999999990E+01,4.230843648768300E+01,6.017078574427070E+08
2.128000000000000E+01,4.230858681202650E+01,6.017087561112090E+08
2.128999999999990E+01,4.230873436368490E+01,6.017096321458610E+08
2.130000000000000E+01,4.230888123440060E+01,6.017105024225700E+08
2.130999999999990E+01,4.230902803085350E+01,6.017113704059520E+08
2.132000000000000E+01,4.230917583055060E+01,6.017122304367140E+08
2.133000000000000E+01,4.230931376376650E+01,6.017130618630080E+08
2.133999999999990E+01,4.230945040753020E+01,6.017138901177130E+08
2.135000000000000E+01,4.230958705129390E+01,6.017147183724170E+08
2.135999999999990E+01,4.230971760711690E+01,6.017155342884070E+08
2.137000000000000E+01,4.230984742957010E+01,6.017163488012290E+08
2.137999999999990E+01,4.230997082390350E+01,6.017171580323110E+08
2.139000000000000E+01,4.231008666300660E+01,6.017179600011940E+08
2.140000000000000E+01,4.231018581595390E+01,6.017187456119890E+08
2.141000000000000E+01,4.231028712493270E+01,6.017195298210760E+08
2.142000000000000E+01,4.231039324292160E+01,6.017203111521530E+08
2.142999999999990E+01,4.231051169378770E+01,6.017210779279010E+08
2.144000000000000E+01,4.231062682000710E+01,6.017218247541680E+08
2.144999999999990E+01,4.231074196352070E+01,6.017225715123550E+08
2.146000000000000E+01,4.231085470565000E+01,6.017233131177660E+08
2.146999999999990E+01,4.231096361294230E+01,6.017240464070670E+08
2.148000000000000E+01,4.231107096919800E+01,6.017247780649650E+08
2.149000000000000E+01,4.231117477648140E+01,6.017255059936910E+08
2.150000000000000E+01,4.231126678528050E+01,6.017262199858310E+08
2.151000000000000E+01,4.231135347266600E+01,6.017269276742510E+08
2.151999999999990E+01,4.231143963112570E+01,6.017276332985050E+08
2.153000000000000E+01,4.231152453501720E+01,6.017283339623650E+08
2.153999999999990E+01,4.231161604204470E+01,6.017290163803550E+08
2.155000000000000E+01,4.231171435189860E+01,6.017296876068010E+08
2.155999999999990E+01,4.231181266189740E+01,6.017303588309830E+08
2.157000000000000E+01,4.231192585166280E+01,6.017310195569220E+08
2.158000000000000E+01,4.231204295012030E+01,6.017316774948710E+08
2.158999999999990E+01,4.231215724015390E+01,6.017323320106940E+08
2.160000000000000E+01,4.231226965972300E+01,6.017329842082690E+08
2.160999999999990E+01,4.231236620873850E+01,6.017336145455530E+08
2.162000000000000E+01,4.231246276379560E+01,6.017342447076940E+08
2.162999999999990E+01,4.231255922601960E+01,6.017348726049980E+08
2.164000000000000E+01,4.231265474006570E+01,6.017354942223520E+08
2.165000000000000E+01,4.231274997382290E+01,6.017360972235080E+08
2.166000000000000E+01,4.231284505622290E+01,6.017366949967900E+08
2.167000000000000E+01,4.231293950200150E+01,6.017372913294790E+08
2.167999999999990E+01,4.231302970262400E+01,6.017378781326230E+08
2.169000000000000E+01,4.231311843441560E+01,6.017354746997410E+08
2.169999999999990E+01,4.231310002123530E+01,6.015066903067770E+08
2.171000000000000E+01,4.231294520618290E+01,6.009878354266190E+08
2.171999999999990E+01,4.231246369361520E+01,5.997738068533410E+08
2.173000000000000E+01,4.231198125757690E+01,5.985582491469570E+08
2.174000000000000E+01,4.231149761837080E+01,5.973417902831340E+08
2.175000000000000E+01,4.231101099213620E+01,5.961253239379980E+08
2.176000000000000E+01,4.231050408092080E+01,5.949042171473360E+08
2.176999999999990E+01,4.230999374343480E+01,5.936822735009720E+08
2.178000000000000E+01,4.230948231949000E+01,5.924603256098440E+08
2.178999999999990E+01,4.230896913026470E+01,5.912383438828150E+08
2.180000000000000E+01,4.230847074010020E+01,5.900435515169780E+08
2.180999999999990E+01,4.230809654477020E+01,5.890759505745580E+08
2.182000000000000E+01,4.230797422562680E+01,5.885482868118370E+08
2.183000000000000E+01,4.230814998918310E+01,5.885412789690660E+08
2.183999999999990E+01,4.230832673465110E+01,5.885362122914510E+08
2.185000000000000E+01,4.230850333567870E+01,5.885316310436910E+08
2.185999999999990E+01,4.230867704434210E+01,5.885270417607750E+08
2.187000000000000E+01,4.230885377697820E+01,5.885272421679560E+08
2.187999999999990E+01,4.230903116826070E+01,5.885281008353320E+08
2.189000000000000E+01,4.230920308464440E+01,5.885289544939050E+08
2.190000000000000E+01,4.230937111807250E+01,5.885298320690010E+08
2.191000000000000E+01,4.230954381680700E+01,5.885307230503860E+08
2.192000000000000E+01,4.230973244965030E+01,5.885316077508270E+08
2.192999999999990E+01,4.230994622684890E+01,5.885324764521570E+08
2.194000000000000E+01,4.231017940470020E+01,5.885333327947070E+08
2.194999999999990E+01,4.231041295675450E+01,5.885341885632870E+08
2.196000000000000E+01,4.231064756273670E+01,5.885350429312750E+08
2.196999999999990E+01,4.231088720986550E+01,5.885358897989810E+08
2.198000000000000E+01,4.231112046926670E+01,5.885367092969340E+08
2.199000000000000E+01,4.231135255705400E+01,5.885375236491140E+08
2.200000000000000E+01,4.231157894652860E+01,5.885383327985700E+08
2.201000000000000E+01,4.231180279555050E+01,5.885391395440160E+08
2.201999999999990E+01,4.231202074672570E+01,5.885399437130250E+08
2.203000000000000E+01,4.231222259662270E+01,5.885407411105970E+08
2.203999999999990E+01,4.231236973487420E+01,5.885415164412440E+08
2.205000000000000E+01,4.231247934870660E+01,5.885417721037860E+08
2.205999999999990E+01,4.231258846531330E+01,5.885415512003460E+08
2.207000000000000E+01,4.231269743680540E+01,5.885413289935330E+08
2.208000000000000E+01,4.231277773948840E+01,5.884862191656750E+08
2.208999999999990E+01,4.231282150239220E+01,5.883832363267240E+08
2.210000000000000E+01,4.231286004157310E+01,5.882802449885810E+08
2.210999999999990E+01,4.231276259355390E+01,5.878930216796100E+08
2.212000000000000E+01,4.231261563910420E+01,5.874024312442890E+08
2.212999999999990E+01,4.231246372536710E+01,5.869118384194920E+08
2.214000000000000E+01,4.231229567066810E+01,5.864212381462240E+08
2.215000000000000E+01,4.231209064938190E+01,5.859306165505380E+08
2.216000000000000E+01,4.231185549645420E+01,5.854404812174860E+08
2.217000000000000E+01,4.231162049941340E+01,5.849508231738030E+08
2.217999999999990E+01,4.231138323656680E+01,5.844605126436390E+08
2.219000000000000E+01,4.231117204481010E+01,5.840215834064940E+08
2.219999999999990E+01,4.231098016488760E+01,5.836314686937110E+08
2.221000000000000E+01,4.231078179607020E+01,5.832413097118460E+08
2.221999999999990E+01,4.231074432407870E+01,5.831202917549090E+08
2.223000000000000E+01,4.231077772890050E+01,5.831178589679440E+08
2.224000000000000E+01,4.231081073496340E+01,5.831154248581770E+08
2.225000000000000E+01,4.231084132155000E+01,5.831129823389720E+08
2.226000000000000E+01,4.231086876179540E+01,5.831105254253390E+08
2.226999999999990E+01,4.231089194513060E+01,5.831080490332330E+08
2.228000000000000E+01,4.231091511843610E+01,5.831055725621860E+08
