TIME,LOGL,VPH
1.85100000000000E+01,4.15241334140731E+01,3.24537253333268E+08
1.85199999999999E+01,4.15240083386245E+01,3.24089577023111E+08
1.85300000000000E+01,4.15239717743898E+01,3.23869212224002E+08
1.85399999999999E+01,4.15239513768501E+01,3.23689287748551E+08
1.85500000000000E+01,4.15239378681135E+01,3.23509362493811E+08
1.85599999999999E+01,4.15239243309654E+01,3.23329437215946E+08
1.85700000000000E+01,4.15239107777272E+01,3.23149511932128E+08
1.85800000000000E+01,4.15239034287542E+01,3.22969586078016E+08
1.85899999999999E+01,4.15239188200378E+01,3.22817166250927E+08
1.86000000000000E+01,4.15239827517091E+01,3.22817531888378E+08
1.86099999999999E+01,4.15240426541437E+01,3.22817894429628E+08
1.86200000000000E+01,4.15240906023852E+01,3.22818244597771E+08
1.86299999999999E+01,4.15241471538837E+01,3.22818579159453E+08
1.86400000000000E+01,4.15242055333629E+01,3.22818908192578E+08
1.86500000000000E+01,4.15242635560316E+01,3.22819237109132E+08
1.86600000000000E+01,4.15243214909270E+01,3.22819565989439E+08
1.86700000000000E+01,4.15243719214971E+01,3.22804618001652E+08
1.86799999999999E+01,4.15243635274478E+01,3.22666567378880E+08
1.86900000000000E+01,4.15242774160029E+01,3.22356400288477E+08
1.86999999999999E+01,4.15242435780943E+01,3.22046212706624E+08
1.87100000000000E+01,4.15241998282590E+01,3.21679114760064E+08
1.87199999999999E+01,4.15241686997145E+01,3.21238370256084E+08
1.87300000000000E+01,4.15241315241431E+01,3.20767909959856E+08
1.87400000000000E+01,4.15240811500682E+01,3.20260825228868E+08
1.87500000000000E+01,4.15240307734007E+01,3.19753740493499E+08
1.87600000000000E+01,4.15239804281027E+01,3.19246655714317E+08
1.87699999999999E+01,4.15239794851453E+01,3.18813783749557E+08
1.87800000000000E+01,4.15240897451824E+01,3.18559722772138E+08
1.87899999999999E+01,4.15242352518895E+01,3.18363230962830E+08
1.88000000000000E+01,4.15243833836080E+01,3.18166732096252E+08
1.88099999999999E+01,4.15246043666068E+01,3.18089358576272E+08
1.88200000000000E+01,4.15248272499922E+01,3.18023427885134E+08
1.88300000000000E+01,4.15250682499815E+01,3.18019640355557E+08
1.88399999999999E+01,4.15252875592229E+01,3.18020025971628E+08
1.88500000000000E+01,4.15255068551648E+01,3.18020411573357E+08
1.88599999999999E+01,4.15257236464192E+01,3.18020795600948E+08
1.88700000000000E+01,4.15259273033879E+01,3.18021170587002E+08
1.88799999999999E+01,4.15261155255411E+01,3.18021533703931E+08
1.88900000000000E+01,4.15263028638143E+01,3.18021896786771E+08
1.89000000000000E+01,4.15264785695822E+01,3.18022257120824E+08
1.89100000000000E+01,4.15265964816730E+01,3.18022599724416E+08
1.89200000000000E+01,4.15267029209851E+01,3.18022940290890E+08
1.89299999999999E+01,4.15267808523663E+01,3.18023271783245E+08
1.89400000000000E+01,4.15268167602552E+01,3.18023591571551E+08
1.89499999999999E+01,4.15268425760674E+01,3.18023908440368E+08
1.89600000000000E+01,4.15268551322753E+01,3.18024221229614E+08
1.89699999999999E+01,4.15268349249511E+01,3.18024524138880E+08
1.89800000000000E+01,4.15268007115752E+01,3.18024822742769E+08
1.89900000000000E+01,4.15267668536183E+01,3.18025121328905E+08
1.90000000000000E+01,4.15267335170635E+01,3.18025414314090E+08
1.90100000000000E+01,4.15266975601572E+01,3.18025700326363E+08
1.90199999999999E+01,4.15266592881101E+01,3.18025977502358E+08
1.90300000000000E+01,4.15266224885725E+01,3.18026251510651E+08
1.90399999999999E+01,4.15265946356121E+01,3.18026518202740E+08
1.90500000000000E+01,4.15265786675277E+01,3.18026778294011E+08
1.90599999999999E+01,4.15265663115984E+01,3.18027032785796E+08
1.90700000000000E+01,4.15265625911705E+01,3.18027276160067E+08
1.90800000000000E+01,4.15265588184964E+01,3.18027519516383E+08
1.90899999999999E+01,4.15265550286575E+01,3.18027762865787E+08
1.91000000000000E+01,4.15265318624377E+01,3.18027999824559E+08
1.91099999999999E+01,4.15265086028728E+01,3.18028236445942E+08
1.91200000000000E+01,4.15264929987868E+01,3.18028463807553E+08
1.91299999999999E+01,4.15264838446105E+01,3.18028689493809E+08
1.91400000000000E+01,4.15264842602387E+01,3.18028911767969E+08
1.91500000000000E+01,4.15264741716874E+01,3.18029125690567E+08
1.91600000000000E+01,4.15264361698201E+01,3.18029332764965E+08
1.91700000000000E+01,4.15263680300530E+01,3.18029534119435E+08
1.91799999999999E+01,4.15262997879043E+01,3.18029735461148E+08
1.91900000000000E+01,4.15262301831871E+01,3.18029935907497E+08
1.91999999999999E+01,4.15261547051108E+01,3.18030132162661E+08
1.92100000000000E+01,4.15260792823187E+01,3.18030327886776E+08
1.92199999999999E+01,4.15259977532244E+01,3.18022837443717E+08
1.92300000000000E+01,4.15258349832348E+01,3.17912457206642E+08
1.92400000000000E+01,4.15256692716591E+01,3.17798923671802E+08
1.92500000000000E+01,4.15254581543714E+01,3.17631873019427E+08
1.92600000000000E+01,4.15252493468750E+01,3.17461060191616E+08
1.92699999999999E+01,4.15250444393937E+01,3.17289498076795E+08
1.92800000000000E+01,4.15248394650188E+01,3.17117935960244E+08
1.92899999999999E+01,4.15246370517267E+01,3.16946372715444E+08
1.93000000000000E+01,4.15244411913558E+01,3.16777784199797E+08
1.93099999999999E+01,4.15242480252496E+01,3.16611364814575E+08
1.93200000000000E+01,4.15240579468722E+01,3.16444944215529E+08
1.93300000000000E+01,4.15238983963593E+01,3.16309245565019E+08
1.93399999999999E+01,4.15238182678327E+01,3.16253447844545E+08
1.93500000000000E+01,4.15237619342568E+01,3.16211627622861E+08
1.93599999999999E+01,4.15237815703834E+01,3.16211862776888E+08
1.93700000000000E+01,4.15238136626376E+01,3.16212093832412E+08
1.93799999999999E+01,4.15238456581704E+01,3.16212324863079E+08
1.93900000000000E+01,4.15238791830533E+01,3.16212554891242E+08
1.94000000000000E+01,4.15239151713185E+01,3.16212783413811E+08
1.94100000000000E+01,4.15239516178514E+01,3.16213011364283E+08
1.94200000000000E+01,4.15239885256218E+01,3.16213238688835E+08
1.94299999999999E+01,4.15240254168270E+01,3.16213466009335E+08
1.94400000000000E+01,4.15240604945415E+01,3.16213684413178E+08
1.94499999999999E+01,4.15240914526006E+01,3.16213888047771E+08
1.94600000000000E+01,4.15241118588005E+01,3.16214084967726E+08
1.94699999999999E+01,4.15241415809218E+01,3.16214271459186E+08
1.94800000000000E+01,4.15241794306346E+01,3.16214456693065E+08
1.94900000000000E+01,4.15242185511962E+01,3.16214640808701E+08
1.95000000000000E+01,4.15242598640711E+01,3.16214823227192E+08
1.95100000000000E+01,4.15243027859128E+01,3.16215005142324E+08
1.95199999999999E+01,4.15243473983884E+01,3.16215186523617E+08
1.95300000000000E+01,4.15243920580586E+01,3.16215367900148E+08
1.95399999999999E+01,4.15244371549964E+01,3.16215549224012E+08
1.95500000000000E+01,4.15244551272057E+01,3.16215722961970E+08
1.95599999999999E+01,4.15244494718772E+01,3.16215886191387E+08
1.95700000000000E+01,4.15244371351772E+01,3.16216045264120E+08
1.95800000000000E+01,4.15244019640373E+01,3.16216197085293E+08
1.95899999999999E+01,4.15243745776533E+01,3.16216347926050E+08
1.96000000000000E+01,4.15243578368310E+01,3.16216497702540E+08
1.96099999999999E+01,4.15243445585865E+01,3.16216647066240E+08
1.96200000000000E+01,4.15243360104827E+01,3.16216795864689E+08
1.96299999999999E+01,4.15243287989519E+01,3.16216944636032E+08
1.96400000000000E+01,4.15243229531715E+01,3.16217093333892E+08
1.96500000000000E+01,4.15243321833970E+01,3.16217240896147E+08
1.96600000000000E+01,4.15243859791826E+01,3.16217381511268E+08
1.96700000000000E+01,4.15244676503340E+01,3.16216803555066E+08
1.96799999999999E+01,4.15245473522303E+01,3.16193432248081E+08
1.96900000000000E+01,4.15245726230441E+01,3.16006021206435E+08
1.96999999999999E+01,4.15246026504826E+01,3.15797663002791E+08
1.97100000000000E+01,4.15246342367573E+01,3.15588126692715E+08
1.97199999999999E+01,4.15246701420005E+01,3.15378589952624E+08
1.97300000000000E+01,4.15247059777754E+01,3.15169053178452E+08
1.97400000000000E+01,4.15247420044476E+01,3.14960430812731E+08
1.97500000000000E+01,4.15247712539703E+01,3.14753956798451E+08
1.97600000000000E+01,4.15247795786145E+01,3.14547481851317E+08
1.97699999999999E+01,4.15247746764418E+01,3.14341004149975E+08
1.97800000000000E+01,4.15247732440129E+01,3.14135971458449E+08
1.97899999999999E+01,4.15247819738458E+01,3.13950432755358E+08
1.98000000000000E+01,4.15248325208352E+01,3.13845248011782E+08
1.98099999999999E+01,4.15248926580846E+01,3.13757326947701E+08
1.98200000000000E+01,4.15249308240143E+01,3.13628978746011E+08
1.98300000000000E+01,4.15249689228340E+01,3.13500630528297E+08
1.98399999999999E+01,4.15250064354639E+01,3.13372282234548E+08
1.98500000000000E+01,4.15250311526858E+01,3.13218170821299E+08
1.98599999999999E+01,4.15250150544742E+01,3.12981532654829E+08
1.98700000000000E+01,4.15249523980258E+01,3.12652237444051E+08
1.98799999999999E+01,4.15248861656027E+01,3.12312125458911E+08
1.98900000000000E+01,4.15247835322114E+01,3.11864049466830E+08
1.99000000000000E+01,4.15246946843250E+01,3.11472830713117E+08
1.99100000000000E+01,4.15245911974775E+01,3.11050694613761E+08
1.99200000000000E+01,4.15244960623531E+01,3.10661097672046E+08
1.99299999999999E+01,4.15244049669715E+01,3.10281399849957E+08
1.99400000000000E+01,4.15243146425284E+01,3.09901701980638E+08
1.99499999999999E+01,4.15242278736857E+01,3.09527860863007E+08
1.99600000000000E+01,4.15241782424862E+01,3.09216099071243E+08
1.99699999999999E+01,4.15242141632326E+01,3.09036048607814E+08
1.99800000000000E+01,4.15242491302465E+01,3.08855237602718E+08
1.99900000000000E+01,4.15242842307070E+01,3.08674426563118E+08
2.00000000000000E+01,4.15243861679870E+01,3.08589053615940E+08
2.00100000000000E+01,4.15245203285802E+01,3.08526631633584E+08
2.00199999999999E+01,4.15246538142533E+01,3.08504976320262E+08
2.00300000000000E+01,4.15247915686772E+01,3.08502031336422E+08
2.00399999999999E+01,4.15249324202245E+01,3.08500870287938E+08
2.00500000000000E+01,4.15250733316076E+01,3.08499749892388E+08
2.00599999999999E+01,4.15252129389919E+01,3.08498626142068E+08
2.00700000000000E+01,4.15253443610364E+01,3.08497558463908E+08
2.00800000000000E+01,4.15254722151763E+01,3.08497268417549E+08
2.00899999999999E+01,4.15256009211830E+01,3.08497544252994E+08
2.01000000000000E+01,4.15257291118506E+01,3.08497819905529E+08
2.01099999999999E+01,4.15258336596028E+01,3.08498083542637E+08
2.01200000000000E+01,4.15259176374857E+01,3.08498336508719E+08
2.01299999999999E+01,4.15259924638234E+01,3.08498578001422E+08
2.01400000000000E+01,4.15260544735229E+01,3.08498805548757E+08
2.01500000000000E+01,4.15261162606602E+01,3.08499033025323E+08
2.01600000000000E+01,4.15261775062388E+01,3.08499259370948E+08
2.01700000000000E+01,4.15262376264432E+01,3.08499481361950E+08
2.01799999999999E+01,4.15262986778347E+01,3.08499697059445E+08
2.01900000000000E+01,4.15263596375551E+01,3.08499912729129E+08
2.01999999999999E+01,4.15264205783026E+01,3.08500128389001E+08
2.02100000000000E+01,4.15264811555015E+01,3.08500342877133E+08
2.02199999999999E+01,4.15265407133237E+01,3.08500554461619E+08
2.02300000000000E+01,4.15265928589286E+01,3.08500752711797E+08
2.02400000000000E+01,4.15266330584669E+01,3.08500947976451E+08
2.02500000000000E+01,4.15266161948132E+01,3.08501128946050E+08
2.02600000000000E+01,4.15265948594169E+01,3.08501308225809E+08
2.02699999999999E+01,4.15265573428477E+01,3.08501485378609E+08
2.02800000000000E+01,4.15264814709569E+01,3.08501658567022E+08
2.02899999999999E+01,4.15263846462945E+01,3.08501829688889E+08
2.03000000000000E+01,4.15262849622273E+01,3.08502000596484E+08
2.03099999999999E+01,4.15261852269050E+01,3.08502171484575E+08
2.03200000000000E+01,4.15260531547309E+01,3.08502340197669E+08
2.03300000000000E+01,4.15259050442003E+01,3.08502507827137E+08
2.03399999999999E+01,4.15257391242790E+01,3.08502671002869E+08
2.03500000000000E+01,4.15255635901906E+01,3.08502829528851E+08
2.03599999999999E+01,4.15253850046459E+01,3.08502981903680E+08
2.03700000000000E+01,4.15251974470035E+01,3.08503128769663E+08
2.03799999999999E+01,4.15249953525682E+01,3.08503274027935E+08
2.03900000000000E+01,4.15247839749370E+01,3.08500995517564E+08
2.04000000000000E+01,4.15245714484059E+01,3.08496524059131E+08
2.04100000000000E+01,4.15243588940935E+01,3.08492052584753E+08
2.04200000000000E+01,4.15241481829814E+01,3.08487581076234E+08
2.04299999999999E+01,4.15239793374987E+01,3.08483107093705E+08
2.04400000000000E+01,4.15238156489538E+01,3.08478632886301E+08
2.04499999999999E+01,4.15236728621677E+01,3.08475669588299E+08
2.04600000000000E+01,4.15235626416556E+01,3.08475403157134E+08
2.04699999999999E+01,4.15234655913527E+01,3.08475534023479E+08
2.04800000000000E+01,4.15234171559897E+01,3.08440277932689E+08
2.04900000000000E+01,4.15234107032057E+01,3.08382796821864E+08
2.05000000000000E+01,4.15234503279021E+01,3.08325313198291E+08
2.05100000000000E+01,4.15234906911767E+01,3.08267829549534E+08
2.05199999999999E+01,4.15235323001210E+01,3.08210345827538E+08
2.05300000000000E+01,4.15235741846416E+01,3.08152861840481E+08
2.05399999999999E+01,4.15236174317697E+01,3.08095376638261E+08
2.05500000000000E+01,4.15236597293289E+01,3.08037891164716E+08
2.05599999999999E+01,4.15237001041270E+01,3.07980405036468E+08
2.05700000000000E+01,4.15237382422462E+01,3.07913815290606E+08
2.05800000000000E+01,4.15237353416713E+01,3.07743537300506E+08
2.05899999999999E+01,4.15237361615789E+01,3.07573256676747E+08
2.06000000000000E+01,4.15237343285884E+01,3.07453646528595E+08
2.06099999999999E+01,4.15237170325813E+01,3.07340981878947E+08
2.06200000000000E+01,4.15236998566480E+01,3.07228317227652E+08
2.06299999999999E+01,4.15236830450487E+01,3.07115652570422E+08
2.06400000000000E+01,4.15236629061801E+01,3.07002987565922E+08
2.06500000000000E+01,4.15236329525560E+01,3.06890321732045E+08
2.06600000000000E+01,4.15236006008320E+01,3.06777655624485E+08
2.06700000000000E+01,4.15235643776320E+01,3.06664989187820E+08
2.06799999999999E+01,4.15235281544321E+01,3.06552322751155E+08
2.06900000000000E+01,4.15234956816780E+01,3.06470593429250E+08
2.06999999999999E+01,4.15234673644656E+01,3.06470743621070E+08
2.07100000000000E+01,4.15234321387012E+01,3.06470889651214E+08
2.07199999999999E+01,4.15233842079657E+01,3.06471027075212E+08
2.07300000000000E+01,4.15233364695303E+01,3.06471164490310E+08
2.07400000000000E+01,4.15232886960139E+01,3.06471301899993E+08
2.07500000000000E+01,4.15232441029195E+01,3.06471438844337E+08
2.07600000000000E+01,4.15232062149694E+01,3.06471574819674E+08
2.07699999999999E+01,4.15231719707712E+01,3.06471710542517E+08
2.07800000000000E+01,4.15231425294215E+01,3.06471845956235E+08
2.07899999999999E+01,4.15231133526276E+01,3.06471981349671E+08
2.08000000000000E+01,4.15230842686456E+01,3.06472116733148E+08
2.08099999999999E+01,4.15230554019545E+01,3.06434683770501E+08
2.08200000000000E+01,4.15230197871888E+01,3.06303565432093E+08
2.08300000000000E+01,4.15229485561609E+01,3.05974319157629E+08
2.08399999999999E+01,4.15228683196818E+01,3.05626934599254E+08
2.08500000000000E+01,4.15227884196106E+01,3.05279550038381E+08
2.08599999999999E+01,4.15227072520817E+01,3.04915802281851E+08
2.08700000000000E+01,4.15226202525121E+01,3.04507646012100E+08
2.08799999999999E+01,4.15225308850733E+01,3.04087015225513E+08
2.08900000000000E+01,4.15224380178695E+01,3.03648015177788E+08
2.09000000000000E+01,4.15223451915531E+01,3.03209015129063E+08
2.09100000000000E+01,4.15222524425106E+01,3.02770015078450E+08
2.09200000000000E+01,4.15221686196644E+01,3.02366125204537E+08
2.09299999999999E+01,4.15221125042925E+01,3.02028813606483E+08
2.09400000000000E+01,4.15220883399662E+01,3.01766767641502E+08
2.09499999999999E+01,4.15220908989144E+01,3.01673775361026E+08
2.09600000000000E+01,4.15221067842657E+01,3.01582354905066E+08
2.09699999999999E+01,4.15221249929904E+01,3.01498474362088E+08
2.09800000000000E+01,4.15221606815266E+01,3.01467836924230E+08
2.09900000000000E+01,4.15221988364549E+01,3.01445320175609E+08
2.10000000000000E+01,4.15222439335823E+01,3.01445532111181E+08
2.10100000000000E+01,4.15222890229781E+01,3.01445744041362E+08
2.10199999999999E+01,4.15223343647115E+01,3.01445955963048E+08
2.10300000000000E+01,4.15223782411752E+01,3.01446165666153E+08
2.10399999999999E+01,4.15224187488606E+01,3.01446370962678E+08
2.10500000000000E+01,4.15224639000597E+01,3.01446570177344E+08
2.10599999999999E+01,4.15225327145808E+01,3.01446762110366E+08
2.10700000000000E+01,4.15226325266465E+01,3.01446940158262E+08
2.10800000000000E+01,4.15227414435781E+01,3.01447115571443E+08
2.10899999999999E+01,4.15228427608390E+01,3.01447287640860E+08
2.11000000000000E+01,4.15229429509727E+01,3.01447459214659E+08
2.11099999999999E+01,4.15230389029323E+01,3.01447628939114E+08
2.11200000000000E+01,4.15231348634892E+01,3.01447798662963E+08
2.11299999999999E+01,4.15232309121250E+01,3.01447968382237E+08
2.11400000000000E+01,4.15233244704534E+01,3.01448137147869E+08
2.11500000000000E+01,4.15234112609542E+01,3.01448303277561E+08
2.11600000000000E+01,4.15234865426443E+01,3.01448464940488E+08
2.11700000000000E+01,4.15235573126068E+01,3.01448626118371E+08
2.11799999999999E+01,4.15236000593999E+01,3.01448782628426E+08
2.11900000000000E+01,4.15236134505327E+01,3.01448928218370E+08
2.11999999999999E+01,4.15236062858240E+01,3.01416657029903E+08
2.12100000000000E+01,4.15235982150844E+01,3.01379436840223E+08
2.12199999999999E+01,4.15235929403377E+01,3.01342215552461E+08
2.12300000000000E+01,4.15235889059664E+01,3.01304993803757E+08
2.12400000000000E+01,4.15235848471093E+01,3.01267772045120E+08
2.12500000000000E+01,4.15235810432741E+01,3.01230550212029E+08
2.12600000000000E+01,4.15235865226025E+01,3.01193326289344E+08
2.12699999999999E+01,4.15236073278162E+01,3.01156098837659E+08
2.12800000000000E+01,4.15236312334184E+01,3.01118870671398E+08
2.12899999999999E+01,4.15236551369361E+01,3.01081642503317E+08
2.13000000000000E+01,4.15236678199560E+01,3.00978968493447E+08
2.13099999999999E+01,4.15236423974715E+01,3.00868562646628E+08
2.13200000000000E+01,4.15236125469171E+01,3.00780302178026E+08
2.13300000000000E+01,4.15235893923540E+01,3.00707265137728E+08
2.13399999999999E+01,4.15235601812587E+01,3.00634227364050E+08
2.13500000000000E+01,4.15235309701634E+01,3.00561189590372E+08
2.13599999999999E+01,4.15235017589150E+01,3.00488151816695E+08
2.13700000000000E+01,4.15234613518595E+01,3.00415113205871E+08
2.13799999999999E+01,4.15233996562233E+01,3.00341923238529E+08
2.13900000000000E+01,4.15233171129174E+01,3.00267798216238E+08
2.14000000000000E+01,4.15232344796649E+01,3.00193673183370E+08
2.14100000000000E+01,4.15231518117485E+01,3.00119548148080E+08
2.14200000000000E+01,4.15230717241980E+01,3.00085260042977E+08
2.14299999999999E+01,4.15229963430836E+01,3.00083929173572E+08
2.14400000000000E+01,4.15229181956589E+01,3.00082429737559E+08
2.14499999999999E+01,4.15228277922504E+01,3.00080926288362E+08
2.14600000000000E+01,4.15227361358228E+01,3.00079422680819E+08
2.14699999999999E+01,4.15226445306086E+01,3.00077919071118E+08
2.14800000000000E+01,4.15225523173825E+01,3.00076415365450E+08
2.14900000000000E+01,4.15224546763469E+01,3.00074910918111E+08
2.15000000000000E+01,4.15223506354710E+01,3.00073846410849E+08
2.15100000000000E+01,4.15222458799798E+01,3.00073423823444E+08
2.15199999999999E+01,4.15221410098136E+01,3.00072582160444E+08
2.15300000000000E+01,4.15220354265589E+01,3.00069179372294E+08
2.15399999999999E+01,4.15219328028517E+01,3.00064438200209E+08
2.15500000000000E+01,4.15218838422591E+01,3.00059582332477E+08
2.15599999999999E+01,4.15218569585350E+01,3.00053886961447E+08
2.15700000000000E+01,4.15218494895692E+01,3.00048187946457E+08
2.15800000000000E+01,4.15218459333120E+01,3.00042488025618E+08
2.15899999999999E+01,4.15218423770547E+01,3.00036788104779E+08
2.16000000000000E+01,4.15218485204893E+01,3.00031541519619E+08
2.16099999999999E+01,4.15218737246998E+01,3.00029233690765E+08
2.16200000000000E+01,4.15219229552519E+01,3.00027848602688E+08
2.16299999999999E+01,4.15219723110044E+01,3.00027097721078E+08
2.16400000000000E+01,4.15220218023924E+01,3.00027152866386E+08
2.16500000000000E+01,4.15220708373085E+01,3.00025769766178E+08
2.16600000000000E+01,4.15221229391012E+01,3.00023782212294E+08
2.16700000000000E+01,4.15221680590927E+01,3.00021790587613E+08
2.16799999999999E+01,4.15222293587966E+01,3.00019793564272E+08
2.16900000000000E+01,4.15222932390229E+01,3.00017795345568E+08
2.16999999999999E+01,4.15223403750587E+01,3.00015795469663E+08
2.17100000000000E+01,4.15223875459561E+01,3.00013795580540E+08
2.17199999999999E+01,4.15224355858571E+01,3.00011795228282E+08
2.17300000000000E+01,4.15224853841778E+01,3.00010361589523E+08
2.17400000000000E+01,4.15225365195895E+01,3.00010093310288E+08
2.17500000000000E+01,4.15225877354812E+01,3.00010183688220E+08
2.17600000000000E+01,4.15226389725540E+01,3.00010274034155E+08
2.17699999999999E+01,4.15226902279392E+01,3.00010364339962E+08
2.17800000000000E+01,4.15227409567718E+01,3.00010454303105E+08
2.17899999999999E+01,4.15227911874336E+01,3.00010543891920E+08
2.18000000000000E+01,4.15228219075162E+01,2.99991887510614E+08
2.18099999999999E+01,4.15228355571849E+01,2.99964043824648E+08
2.18200000000000E+01,4.15228510521417E+01,2.99936199134344E+08
2.18300000000000E+01,4.15228679424489E+01,2.99907628120710E+08
2.18399999999999E+01,4.15228715530883E+01,2.99836080207585E+08
2.18500000000000E+01,4.15228536485517E+01,2.99698621049926E+08
2.18599999999999E+01,4.15228292088128E+01,2.99541021830594E+08
2.18700000000000E+01,4.15228047874467E+01,2.99383422598976E+08
2.18799999999999E+01,4.15227803525725E+01,2.99225823347312E+08
2.18900000000000E+01,4.15227559174773E+01,2.99068224095320E+08
2.19000000000000E+01,4.15227245268273E+01,2.98878382312450E+08
2.19100000000000E+01,4.15226881319418E+01,2.98666238733017E+08
2.19200000000000E+01,4.15226467841614E+01,2.98464784050672E+08
2.19299999999999E+01,4.15225731314978E+01,2.98227977011969E+08
2.19400000000000E+01,4.15224963709457E+01,2.97991169471432E+08
2.19499999999999E+01,4.15224082822472E+01,2.97738047009358E+08
2.19600000000000E+01,4.15223271942515E+01,2.97518302549731E+08
2.19699999999999E+01,4.15222701407626E+01,2.97372924588718E+08
2.19800000000000E+01,4.15222169713947E+01,2.97239242750369E+08
2.19900000000000E+01,4.15221637799384E+01,2.97105560900617E+08
2.20000000000000E+01,4.15221108261905E+01,2.96971879039937E+08
2.20100000000000E+01,4.15220581352243E+01,2.96838197154510E+08
2.20199999999999E+01,4.15220177696447E+01,2.96736507390243E+08
2.20300000000000E+01,4.15219858974362E+01,2.96657376387992E+08
2.20399999999999E+01,4.15219578345452E+01,2.96578244371257E+08
2.20500000000000E+01,4.15219492859179E+01,2.96495804235591E+08
2.20599999999999E+01,4.15219684233793E+01,2.96326319506954E+08
2.20700000000000E+01,4.15219879795917E+01,2.96152288640684E+08
2.20800000000000E+01,4.15220386513255E+01,2.96004335441140E+08
2.20899999999999E+01,4.15220872830345E+01,2.95856948048670E+08
2.21000000000000E+01,4.15221357092846E+01,2.95709560218902E+08
2.21099999999999E+01,4.15221843304264E+01,2.95562172365443E+08
2.21200000000000E+01,4.15222329719711E+01,2.95414784509224E+08
2.21299999999999E+01,4.15222816516004E+01,2.95267396652420E+08
2.21400000000000E+01,4.15223166676067E+01,2.95120007715008E+08
2.21500000000000E+01,4.15223364669234E+01,2.94972617610313E+08
2.21600000000000E+01,4.15223458002651E+01,2.94825226729714E+08
2.21700000000000E+01,4.15223501884073E+01,2.94677835482873E+08
2.21799999999999E+01,4.15223666554640E+01,2.94577460973329E+08
2.21900000000000E+01,4.15224075159325E+01,2.94577586358493E+08
2.21999999999999E+01,4.15224250956455E+01,2.94577710403734E+08
2.22100000000000E+01,4.15224037610824E+01,2.94577829683585E+08
2.22199999999999E+01,4.15223723317098E+01,2.94577948243952E+08
2.22300000000000E+01,4.15223410509636E+01,2.94578066785673E+08
2.22400000000000E+01,4.15223099799283E+01,2.94578185320543E+08
2.22500000000000E+01,4.15222789670935E+01,2.94578303852972E+08
2.22600000000000E+01,4.15222468582682E+01,2.94578421949028E+08
2.22699999999999E+01,4.15222118816789E+01,2.94578538879304E+08
2.22800000000000E+01,4.15221767519615E+01,2.94578655488700E+08
2.22899999999999E+01,4.15221414167891E+01,2.94578771757069E+08
2.23000000000000E+01,4.15221060870119E+01,2.94578888025275E+08
2.23099999999999E+01,4.15220517513366E+01,2.94578998759441E+08
2.23200000000000E+01,4.15219819080959E+01,2.94579101118827E+08
2.23300000000000E+01,4.15219284178565E+01,2.94579201875803E+08
2.23399999999999E+01,4.15218700846015E+01,2.94579299305498E+08
2.23500000000000E+01,4.15218117773923E+01,2.94579396723839E+08
2.23599999999999E+01,4.15217535153823E+01,2.94579494139209E+08
2.23700000000000E+01,4.15216952533723E+01,2.94579591554578E+08
2.23799999999999E+01,4.15216369913624E+01,2.94579688969948E+08
2.23900000000000E+01,4.15216005771196E+01,2.94579784867707E+08
2.24000000000000E+01,4.15215672015267E+01,2.94579880550570E+08
2.24100000000000E+01,4.15215424263747E+01,2.94579975578338E+08
2.24200000000000E+01,4.15215176512227E+01,2.94580070606106E+08
2.24299999999999E+01,4.15214930601932E+01,2.94580165628393E+08
2.24400000000000E+01,4.15214566189905E+01,2.94558403825078E+08
2.24499999999999E+01,4.15213965009519E+01,2.94494039999015E+08
2.24600000000000E+01,4.15213458209837E+01,2.94429675055068E+08
2.24699999999999E+01,4.15212825687421E+01,2.94336651476605E+08
2.24800000000000E+01,4.15212174740181E+01,2.94239632315883E+08
2.24900000000000E+01,4.15211523873370E+01,2.94142613155584E+08
2.25000000000000E+01,4.15210873006560E+01,2.94045593995285E+08
2.25100000000000E+01,4.15210220158736E+01,2.93948574477889E+08
2.25199999999999E+01,4.15209563655417E+01,2.93851554662835E+08
2.25300000000000E+01,4.15208902417035E+01,2.93754534587300E+08
2.25399999999999E+01,4.15208240114843E+01,2.93657514436302E+08
2.25500000000000E+01,4.15207576785907E+01,2.93560494281257E+08
2.25599999999999E+01,4.15206907749888E+01,2.93463473979685E+08
2.25700000000000E+01,4.15206273591565E+01,2.93374666706973E+08
2.25800000000000E+01,4.15205989604528E+01,2.93342100926189E+08
2.25899999999999E+01,4.15205698245633E+01,2.93309534929817E+08
2.26000000000000E+01,4.15205567700053E+01,2.93298121999763E+08
2.26099999999999E+01,4.15205526319736E+01,2.93298214882662E+08
2.26200000000000E+01,4.15205484940677E+01,2.93298307765544E+08
2.26299999999999E+01,4.15205442967191E+01,2.93298400610149E+08
2.26400000000000E+01,4.15205384228807E+01,2.93298492550730E+08
2.26500000000000E+01,4.15205322826313E+01,2.93298584356232E+08
2.26600000000000E+01,4.15205252933572E+01,2.93298675810608E+08
2.26700000000000E+01,4.15205183040831E+01,2.93298767264984E+08
2.26799999999999E+01,4.15205110317346E+01,2.93298501447878E+08
2.26900000000000E+01,4.15205027834247E+01,2.93297823287224E+08
2.26999999999999E+01,4.15204908040347E+01,2.93296949482745E+08
2.27100000000000E+01,4.15204463277854E+01,2.93296068322876E+08
2.27199999999999E+01,4.15203973886511E+01,2.93295185992469E+08
2.27300000000000E+01,4.15203427334417E+01,2.93294302777864E+08
