TIME,LOGL,VPH
1.86200000000000E+01,4.20274495396797E+01,5.20419214248070E+08
1.86299999999999E+01,4.20275192628562E+01,5.20414009444648E+08
1.86400000000000E+01,4.20276115496685E+01,5.20408788439694E+08
1.86500000000000E+01,4.20277459452325E+01,5.20403533663824E+08
1.86600000000000E+01,4.20278803407964E+01,5.20398278887953E+08
1.86700000000000E+01,4.20280146512928E+01,5.20393024023642E+08
1.86799999999999E+01,4.20281492082913E+01,5.20392509031239E+08
1.86900000000000E+01,4.20282830723165E+01,5.20393003082112E+08
1.86999999999999E+01,4.20284094090142E+01,5.20393493340709E+08
1.87100000000000E+01,4.20285187376798E+01,5.20393974377443E+08
1.87199999999999E+01,4.20286216100031E+01,5.20394446380557E+08
1.87300000000000E+01,4.20287211621997E+01,5.20394913783600E+08
1.87400000000000E+01,4.20287710984541E+01,5.20395366981634E+08
1.87500000000000E+01,4.20287192391252E+01,5.20395791002157E+08
1.87600000000000E+01,4.20286673797963E+01,5.20396215022680E+08
1.87699999999999E+01,4.20286153153422E+01,5.20396638975783E+08
1.87800000000000E+01,4.20285626145987E+01,5.20397062260338E+08
1.87899999999999E+01,4.20285073874897E+01,5.20397484569625E+08
1.88000000000000E+01,4.20284509217852E+01,5.20397904306857E+08
1.88099999999999E+01,4.20284148791757E+01,5.20398314185147E+08
1.88200000000000E+01,4.20283813560499E+01,5.20398715661950E+08
1.88300000000000E+01,4.20283496927098E+01,5.20399110941504E+08
1.88399999999999E+01,4.20282323958040E+01,5.20301570397157E+08
1.88500000000000E+01,4.20278375065362E+01,5.19886513396841E+08
1.88599999999999E+01,4.20274426208907E+01,5.19471456391951E+08
1.88700000000000E+01,4.20270474469400E+01,5.19055960625111E+08
1.88799999999999E+01,4.20266515150014E+01,5.18638841150732E+08
1.88900000000000E+01,4.20262522794203E+01,5.18216391572257E+08
1.89000000000000E+01,4.20258436760203E+01,5.17780903288623E+08
1.89100000000000E+01,4.20254178541121E+01,5.17345406077044E+08
1.89200000000000E+01,4.20250086464535E+01,5.16909904330858E+08
1.89299999999999E+01,4.20246260708921E+01,5.16474356661834E+08
1.89400000000000E+01,4.20242744218089E+01,5.16068629983941E+08
1.89499999999999E+01,4.20243230000186E+01,5.16048756025808E+08
1.89600000000000E+01,4.20243716692972E+01,5.16028882053332E+08
1.89699999999999E+01,4.20244203816661E+01,5.16009063714136E+08
1.89800000000000E+01,4.20244717251496E+01,5.15991252952747E+08
1.89900000000000E+01,4.20245263583972E+01,5.15975135449698E+08
1.90000000000000E+01,4.20245937364426E+01,5.15975704073862E+08
1.90100000000000E+01,4.20246558439295E+01,5.15976265911502E+08
1.90199999999999E+01,4.20247258825026E+01,5.15976823324305E+08
1.90300000000000E+01,4.20248390796934E+01,5.15977393070542E+08
1.90399999999999E+01,4.20249523260857E+01,5.15978033689532E+08
1.90500000000000E+01,4.20250911893106E+01,5.15975939021565E+08
1.90599999999999E+01,4.20252345863690E+01,5.15971352840224E+08
1.90700000000000E+01,4.20253779834275E+01,5.15966766658882E+08
1.90800000000000E+01,4.20255209581948E+01,5.15959380264889E+08
1.90899999999999E+01,4.20256526989243E+01,5.15912614587321E+08
1.91000000000000E+01,4.20257881466587E+01,5.15865846709136E+08
1.91099999999999E+01,4.20259028304380E+01,5.15789099167020E+08
1.91200000000000E+01,4.20259764532948E+01,5.15653061316583E+08
1.91299999999999E+01,4.20258152190744E+01,5.14697026564938E+08
1.91400000000000E+01,4.20256173992382E+01,5.13613279787591E+08
1.91500000000000E+01,4.20253896672347E+01,5.12530468534330E+08
1.91600000000000E+01,4.20251359597548E+01,5.11451828089529E+08
1.91700000000000E+01,4.20248822522748E+01,5.10373187644727E+08
1.91799999999999E+01,4.20246283246180E+01,5.09294547057941E+08
1.91900000000000E+01,4.20243838973031E+01,5.08245854278530E+08
1.91999999999999E+01,4.20241414291015E+01,5.07209400607346E+08
1.92100000000000E+01,4.20238996104230E+01,5.06175166325034E+08
1.92199999999999E+01,4.20237398491078E+01,5.05221812448778E+08
1.92300000000000E+01,4.20237339130755E+01,5.04726320638695E+08
1.92400000000000E+01,4.20238912232030E+01,5.04727061071723E+08
1.92500000000000E+01,4.20240558218770E+01,5.04727799026277E+08
1.92600000000000E+01,4.20242646949778E+01,5.04728483766160E+08
1.92699999999999E+01,4.20244735891135E+01,5.04729168463818E+08
1.92800000000000E+01,4.20246824997111E+01,5.04729853152151E+08
1.92899999999999E+01,4.20248922441713E+01,5.04730537163530E+08
1.93000000000000E+01,4.20251033071014E+01,5.04731219932858E+08
1.93099999999999E+01,4.20253183212803E+01,5.04731900095939E+08
1.93200000000000E+01,4.20255269622566E+01,5.04732574758305E+08
1.93300000000000E+01,4.20257295130720E+01,5.04733243928264E+08
1.93399999999999E+01,4.20259272977954E+01,5.04733883633408E+08
1.93500000000000E+01,4.20261250766131E+01,5.04734523318998E+08
1.93599999999999E+01,4.20263148983196E+01,5.04735123303817E+08
1.93700000000000E+01,4.20265010318771E+01,5.04735704790023E+08
1.93799999999999E+01,4.20266871654345E+01,5.04736286276229E+08
1.93900000000000E+01,4.20268730879497E+01,5.04736867616476E+08
1.94000000000000E+01,4.20270584535484E+01,5.04737447808933E+08
1.94100000000000E+01,4.20272421736969E+01,5.04738026316361E+08
1.94200000000000E+01,4.20274248848600E+01,5.04738603545948E+08
1.94299999999999E+01,4.20276213036483E+01,5.04739170956791E+08
1.94400000000000E+01,4.20277976848551E+01,5.04739724234277E+08
1.94499999999999E+01,4.20279502865851E+01,5.04740261860778E+08
1.94600000000000E+01,4.20280937767349E+01,5.04740792651627E+08
1.94699999999999E+01,4.20281853781060E+01,5.04741284599089E+08
1.94800000000000E+01,4.20282768809394E+01,5.04741776501092E+08
1.94900000000000E+01,4.20283683837728E+01,5.04742268403094E+08
1.95000000000000E+01,4.20284592267753E+01,5.04742759850051E+08
1.95100000000000E+01,4.20285479179588E+01,5.04743250159288E+08
1.95199999999999E+01,4.20286347913719E+01,5.04743738455803E+08
1.95300000000000E+01,4.20287127244807E+01,5.04744223367237E+08
1.95399999999999E+01,4.20287743368011E+01,5.04744702583656E+08
1.95500000000000E+01,4.20288037022257E+01,5.04745156390753E+08
1.95599999999999E+01,4.20288271613019E+01,5.04745605555134E+08
1.95700000000000E+01,4.20286104366871E+01,5.04410133324970E+08
1.95800000000000E+01,4.20281897691838E+01,5.03789603445021E+08
1.95899999999999E+01,4.20277691016804E+01,5.03169073565072E+08
1.96000000000000E+01,4.20273476894316E+01,5.02547426693590E+08
1.96099999999999E+01,4.20269242283960E+01,5.01923813581936E+08
1.96200000000000E+01,4.20264931731221E+01,5.01290512306693E+08
1.96299999999999E+01,4.20260499548095E+01,5.00639437691979E+08
1.96400000000000E+01,4.20255733182095E+01,4.99958110465560E+08
1.96500000000000E+01,4.20250791785382E+01,4.99261860896440E+08
1.96600000000000E+01,4.20245803185387E+01,4.98565547246114E+08
1.96700000000000E+01,4.20240813953984E+01,4.97869139877196E+08
1.96799999999999E+01,4.20240713255729E+01,4.97704293712728E+08
1.96900000000000E+01,4.20241436129274E+01,4.97628882390762E+08
1.96999999999999E+01,4.20242159002819E+01,4.97553471068796E+08
1.97100000000000E+01,4.20242900777323E+01,4.97480078064635E+08
1.97199999999999E+01,4.20243660383987E+01,4.97406588245029E+08
1.97300000000000E+01,4.20244574868662E+01,4.97348732892750E+08
1.97400000000000E+01,4.20245571060812E+01,4.97299816225233E+08
1.97500000000000E+01,4.20246769826877E+01,4.97238052956898E+08
1.97600000000000E+01,4.20248380207716E+01,4.97168307035299E+08
1.97699999999999E+01,4.20250700769892E+01,4.97098383319375E+08
1.97800000000000E+01,4.20252987813271E+01,4.97028425021667E+08
1.97899999999999E+01,4.20254953534584E+01,4.96958609718951E+08
1.98000000000000E+01,4.20256920617102E+01,4.96888794362637E+08
1.98099999999999E+01,4.20258887699619E+01,4.96818979006323E+08
1.98200000000000E+01,4.20260848969561E+01,4.96749163347060E+08
1.98300000000000E+01,4.20262842219931E+01,4.96680891482420E+08
1.98399999999999E+01,4.20264812762409E+01,4.96613970980989E+08
1.98500000000000E+01,4.20266803614389E+01,4.96548570614761E+08
1.98599999999999E+01,4.20269218325374E+01,4.96544474460855E+08
1.98700000000000E+01,4.20271091013711E+01,4.96544736223942E+08
1.98799999999999E+01,4.20272415675977E+01,4.96545260681415E+08
1.98900000000000E+01,4.20273681450439E+01,4.96545842875832E+08
1.99000000000000E+01,4.20274771314443E+01,4.96546373394964E+08
1.99100000000000E+01,4.20275859106186E+01,4.96546903880199E+08
1.99200000000000E+01,4.20276946937557E+01,4.96547434362855E+08
1.99299999999999E+01,4.20278037970528E+01,4.96547964497849E+08
1.99400000000000E+01,4.20279081518001E+01,4.96548493749433E+08
1.99499999999999E+01,4.20280143646540E+01,4.96549020160033E+08
1.99600000000000E+01,4.20281209727404E+01,4.96549544598488E+08
1.99699999999999E+01,4.20282224977351E+01,4.96550058042687E+08
1.99800000000000E+01,4.20283017299765E+01,4.96550562439854E+08
1.99900000000000E+01,4.20283640590079E+01,4.96551060003190E+08
2.00000000000000E+01,4.20284318400689E+01,4.96551537216920E+08
2.00100000000000E+01,4.20285101870782E+01,4.96551974769964E+08
2.00199999999999E+01,4.20285885064858E+01,4.96552412299942E+08
2.00300000000000E+01,4.20286667980450E+01,4.96552849810681E+08
2.00399999999999E+01,4.20287446600601E+01,4.96553287026645E+08
2.00500000000000E+01,4.20288213886901E+01,4.96553723495862E+08
2.00599999999999E+01,4.20288963973036E+01,4.96554157310555E+08
2.00700000000000E+01,4.20289705186229E+01,4.96554589019705E+08
2.00800000000000E+01,4.20290360921216E+01,4.96555010125936E+08
2.00899999999999E+01,4.20290948669091E+01,4.96555423593496E+08
2.01000000000000E+01,4.20291482855424E+01,4.96555830961423E+08
2.01099999999999E+01,4.20291713963170E+01,4.96556222776665E+08
2.01200000000000E+01,4.20291367990396E+01,4.96556584958820E+08
2.01299999999999E+01,4.20291021860495E+01,4.96556947118976E+08
2.01400000000000E+01,4.20290675621723E+01,4.96557309268039E+08
2.01500000000000E+01,4.20290327299147E+01,4.96557671204771E+08
2.01600000000000E+01,4.20289974447441E+01,4.96558032479304E+08
2.01700000000000E+01,4.20289592857282E+01,4.96558391692199E+08
2.01799999999999E+01,4.20289200130343E+01,4.96558749632111E+08
2.01900000000000E+01,4.20288776719561E+01,4.96559098894648E+08
2.01999999999999E+01,4.20288610390158E+01,4.96559442825317E+08
2.02100000000000E+01,4.20288765868991E+01,4.96559781148613E+08
2.02199999999999E+01,4.20288192689239E+01,4.96471272074837E+08
2.02300000000000E+01,4.20285656628532E+01,4.96143191486285E+08
2.02400000000000E+01,4.20283122580253E+01,4.95815110871085E+08
2.02500000000000E+01,4.20280588531975E+01,4.95487030255886E+08
2.02600000000000E+01,4.20278041548319E+01,4.95157397546808E+08
2.02699999999999E+01,4.20275523814270E+01,4.94827686385574E+08
2.02800000000000E+01,4.20272911958317E+01,4.94485392571793E+08
2.02899999999999E+01,4.20270272001843E+01,4.94140112767728E+08
2.03000000000000E+01,4.20267140408553E+01,4.93740199967188E+08
2.03099999999999E+01,4.20263626431189E+01,4.93218212206664E+08
2.03200000000000E+01,4.20258905919224E+01,4.92341785984285E+08
2.03300000000000E+01,4.20254577860528E+01,4.91503862755438E+08
2.03399999999999E+01,4.20253199624193E+01,4.90955020621212E+08
2.03500000000000E+01,4.20251814903979E+01,4.90404538004737E+08
2.03599999999999E+01,4.20250430183765E+01,4.89854055388262E+08
2.03700000000000E+01,4.20249059401979E+01,4.89304836654985E+08
2.03799999999999E+01,4.20247644900119E+01,4.88743422521521E+08
2.03900000000000E+01,4.20246299821622E+01,4.88183359630656E+08
2.04000000000000E+01,4.20244993948320E+01,4.87626718561349E+08
2.04100000000000E+01,4.20244152858679E+01,4.87113674876939E+08
2.04200000000000E+01,4.20243394755850E+01,4.86611452503116E+08
2.04299999999999E+01,4.20244858322461E+01,4.86579811445745E+08
2.04400000000000E+01,4.20246350992231E+01,4.86554314125764E+08
2.04499999999999E+01,4.20247834409789E+01,4.86529017507492E+08
2.04600000000000E+01,4.20249328215174E+01,4.86506093023169E+08
2.04699999999999E+01,4.20250822020560E+01,4.86483168538846E+08
2.04800000000000E+01,4.20252315716077E+01,4.86460243868418E+08
2.04900000000000E+01,4.20253837516398E+01,4.86443220899029E+08
2.05000000000000E+01,4.20255429878870E+01,4.86441342505572E+08
2.05100000000000E+01,4.20257025709451E+01,4.86440026126540E+08
2.05199999999999E+01,4.20258661400359E+01,4.86440684047098E+08
2.05300000000000E+01,4.20260282982308E+01,4.86441351553613E+08
2.05399999999999E+01,4.20261638329978E+01,4.86441995540740E+08
2.05500000000000E+01,4.20262842295870E+01,4.86442626071755E+08
2.05599999999999E+01,4.20264410427306E+01,4.86443216533653E+08
2.05700000000000E+01,4.20266251297771E+01,4.86443776645776E+08
2.05800000000000E+01,4.20268091002514E+01,4.86444336692427E+08
2.05899999999999E+01,4.20269930632307E+01,4.86444896681582E+08
2.06000000000000E+01,4.20271769918526E+01,4.86445456407181E+08
2.06099999999999E+01,4.20273586916997E+01,4.86446014566428E+08
2.06200000000000E+01,4.20275419016479E+01,4.86446569689472E+08
2.06299999999999E+01,4.20277232272579E+01,4.86447123309835E+08
2.06400000000000E+01,4.20278952149044E+01,4.86447668873611E+08
2.06500000000000E+01,4.20280605235920E+01,4.86448206559294E+08
2.06600000000000E+01,4.20281902611304E+01,4.86448716795858E+08
2.06700000000000E+01,4.20282939991935E+01,4.86449217270393E+08
2.06799999999999E+01,4.20282747550588E+01,4.86449671633670E+08
2.06900000000000E+01,4.20282553569320E+01,4.86450125858217E+08
2.06999999999999E+01,4.20282359588053E+01,4.86450580082764E+08
2.07100000000000E+01,4.20282161610847E+01,4.86451034107553E+08
2.07199999999999E+01,4.20281955797345E+01,4.86451487457701E+08
2.07300000000000E+01,4.20281704813843E+01,4.86451938318715E+08
2.07400000000000E+01,4.20281430793049E+01,4.86452388105265E+08
2.07500000000000E+01,4.20281127949434E+01,4.86452833514470E+08
2.07600000000000E+01,4.20280543160139E+01,4.86384983607535E+08
2.07699999999999E+01,4.20280138493348E+01,4.86308846058161E+08
2.07800000000000E+01,4.20279835519933E+01,4.86232453687959E+08
2.07899999999999E+01,4.20279457957973E+01,4.86155878534827E+08
2.08000000000000E+01,4.20279050501152E+01,4.86079289736457E+08
2.08099999999999E+01,4.20278644312857E+01,4.86002700880915E+08
2.08200000000000E+01,4.20278237881795E+01,4.85926111973987E+08
2.08300000000000E+01,4.20277830750799E+01,4.85849522918907E+08
2.08399999999999E+01,4.20277442912525E+01,4.85772738048796E+08
2.08500000000000E+01,4.20277042891143E+01,4.85692768258863E+08
2.08599999999999E+01,4.20276569916873E+01,4.85605052444729E+08
2.08700000000000E+01,4.20275824092064E+01,4.85495813562777E+08
2.08799999999999E+01,4.20275393009119E+01,4.85443176835673E+08
2.08900000000000E+01,4.20275194754967E+01,4.85390441870851E+08
2.09000000000000E+01,4.20274621689788E+01,4.85282273132086E+08
2.09100000000000E+01,4.20271696276126E+01,4.84825314156440E+08
2.09200000000000E+01,4.20268770018036E+01,4.84368355046742E+08
2.09299999999999E+01,4.20265843759946E+01,4.83911395937044E+08
2.09400000000000E+01,4.20262910053347E+01,4.83453085572296E+08
2.09499999999999E+01,4.20259972580585E+01,4.82994119173959E+08
2.09600000000000E+01,4.20256980635944E+01,4.82527245452409E+08
2.09699999999999E+01,4.20253936842992E+01,4.82053141587422E+08
2.09800000000000E+01,4.20251222648010E+01,4.81604263968309E+08
2.09900000000000E+01,4.20248712461522E+01,4.81177883552072E+08
2.10000000000000E+01,4.20246012511567E+01,4.80751502466197E+08
2.10100000000000E+01,4.20243107546605E+01,4.80325198138051E+08
2.10199999999999E+01,4.20241853892514E+01,4.80099423428031E+08
2.10300000000000E+01,4.20242282231488E+01,4.80077874252596E+08
2.10399999999999E+01,4.20242709675326E+01,4.80056325007183E+08
2.10500000000000E+01,4.20243137209827E+01,4.80034787402862E+08
2.10599999999999E+01,4.20243580288984E+01,4.80015246003308E+08
2.10700000000000E+01,4.20244018284888E+01,4.79995704198876E+08
2.10800000000000E+01,4.20244564777869E+01,4.79991020328750E+08
2.10899999999999E+01,4.20245148652341E+01,4.79990678917334E+08
2.11000000000000E+01,4.20245761549187E+01,4.79991187635513E+08
2.11099999999999E+01,4.20246425338607E+01,4.79991691529084E+08
2.11200000000000E+01,4.20247137969496E+01,4.79992183295878E+08
2.11299999999999E+01,4.20247873367486E+01,4.79992667429462E+08
2.11400000000000E+01,4.20248740310742E+01,4.79993100359296E+08
2.11500000000000E+01,4.20249646913620E+01,4.79993517890932E+08
2.11600000000000E+01,4.20250553877305E+01,4.79993935377518E+08
2.11700000000000E+01,4.20251460211216E+01,4.79994352783585E+08
2.11799999999999E+01,4.20252364699690E+01,4.79994769953708E+08
2.11900000000000E+01,4.20253272535807E+01,4.79995186498353E+08
2.11999999999999E+01,4.20254191909883E+01,4.79995599856214E+08
2.12100000000000E+01,4.20255103524774E+01,4.79996012364696E+08
2.12199999999999E+01,4.20255916814865E+01,4.79996418122172E+08
2.12300000000000E+01,4.20256781641970E+01,4.79996820731588E+08
2.12400000000000E+01,4.20257921985175E+01,4.79997213195765E+08
2.12500000000000E+01,4.20259166583594E+01,4.79997601893585E+08
2.12600000000000E+01,4.20259891549492E+01,4.79997937657133E+08
2.12699999999999E+01,4.20260594754017E+01,4.79998271107783E+08
2.12800000000000E+01,4.20261298379762E+01,4.79998604533213E+08
2.12899999999999E+01,4.20262002253242E+01,4.79998937846954E+08
2.13000000000000E+01,4.20262706470846E+01,4.79999271005549E+08
2.13099999999999E+01,4.20263415761705E+01,4.79999603237746E+08
2.13200000000000E+01,4.20264112153773E+01,4.79999933254561E+08
2.13300000000000E+01,4.20264788795031E+01,4.80000261900247E+08
2.13399999999999E+01,4.20265403949300E+01,4.80000586410123E+08
2.13500000000000E+01,4.20265961401894E+01,4.80000908557816E+08
2.13599999999999E+01,4.20265900290597E+01,4.80001222584140E+08
2.13700000000000E+01,4.20265629889073E+01,4.80001531518104E+08
2.13799999999999E+01,4.20265109896199E+01,4.80001660644275E+08
2.13900000000000E+01,4.20264581966121E+01,4.80000122668541E+08
2.14000000000000E+01,4.20264048890795E+01,4.79997501968909E+08
2.14100000000000E+01,4.20263514368260E+01,4.79994881183000E+08
2.14200000000000E+01,4.20262978384805E+01,4.79992260309997E+08
2.14299999999999E+01,4.20262352627805E+01,4.79973481124226E+08
2.14400000000000E+01,4.20261673193964E+01,4.79946351014107E+08
2.14499999999999E+01,4.20260924175683E+01,4.79910577761094E+08
2.14600000000000E+01,4.20260019361075E+01,4.79853609349118E+08
2.14699999999999E+01,4.20259110903365E+01,4.79796638973147E+08
2.14800000000000E+01,4.20257024416311E+01,4.79348237033941E+08
2.14900000000000E+01,4.20254282542280E+01,4.78712655268807E+08
2.15000000000000E+01,4.20249537536077E+01,4.77751430315451E+08
2.15100000000000E+01,4.20244798921037E+01,4.76791675489889E+08
2.15199999999999E+01,4.20240065865634E+01,4.75833199475753E+08
2.15300000000000E+01,4.20235328815169E+01,4.74873858206938E+08
2.15399999999999E+01,4.20230587621243E+01,4.73913619542840E+08
2.15500000000000E+01,4.20225889847309E+01,4.72962986418528E+08
2.15599999999999E+01,4.20221173075819E+01,4.72011531442381E+08
2.15700000000000E+01,4.20216576787728E+01,4.71067873001763E+08
2.15800000000000E+01,4.20212319485654E+01,4.70146291058344E+08
2.15899999999999E+01,4.20208058130949E+01,4.69224712986917E+08
2.16000000000000E+01,4.20204778227155E+01,4.68619211162282E+08
2.16099999999999E+01,4.20202284105662E+01,4.68252422046019E+08
2.16200000000000E+01,4.20203619302482E+01,4.68235423476166E+08
2.16299999999999E+01,4.20204953560890E+01,4.68218424831689E+08
2.16400000000000E+01,4.20206286268006E+01,4.68201426065998E+08
2.16500000000000E+01,4.20207626358110E+01,4.68185128590073E+08
2.16600000000000E+01,4.20208977628506E+01,4.68169893095148E+08
2.16700000000000E+01,4.20210346115316E+01,4.68157158916165E+08
2.16799999999999E+01,4.20211841018286E+01,4.68157632084000E+08
2.16900000000000E+01,4.20213316953826E+01,4.68158103888553E+08
2.16999999999999E+01,4.20214638547802E+01,4.68158568380348E+08
2.17100000000000E+01,4.20215949253102E+01,4.68146588033162E+08
2.17199999999999E+01,4.20217507423360E+01,4.68116487049892E+08
2.17300000000000E+01,4.20219559790269E+01,4.68086395393542E+08
2.17400000000000E+01,4.20221200443334E+01,4.68056096028272E+08
2.17500000000000E+01,4.20222775491447E+01,4.68025783011675E+08
2.17600000000000E+01,4.20224355923594E+01,4.67995469848360E+08
2.17699999999999E+01,4.20225935336798E+01,4.67965156618797E+08
2.17800000000000E+01,4.20227511081809E+01,4.67934843150737E+08
2.17899999999999E+01,4.20229090476686E+01,4.67904529543712E+08
2.18000000000000E+01,4.20230688904228E+01,4.67874129636100E+08
2.18099999999999E+01,4.20232279624336E+01,4.67842462333604E+08
2.18200000000000E+01,4.20233775236519E+01,4.67810789764418E+08
2.18300000000000E+01,4.20235266260656E+01,4.67781312537483E+08
2.18399999999999E+01,4.20236812682114E+01,4.67780253798318E+08
2.18500000000000E+01,4.20238449325622E+01,4.67779167365386E+08
2.18599999999999E+01,4.20239796350092E+01,4.67778054847076E+08
2.18700000000000E+01,4.20240965457802E+01,4.67776909762996E+08
2.18799999999999E+01,4.20242133072617E+01,4.67775764790093E+08
2.18900000000000E+01,4.20243300262426E+01,4.67774619789040E+08
2.19000000000000E+01,4.20244465433891E+01,4.67773474573703E+08
2.19100000000000E+01,4.20245630497617E+01,4.67772329346928E+08
2.19200000000000E+01,4.20246781361733E+01,4.67771181670075E+08
2.19299999999999E+01,4.20247925747435E+01,4.67770924272508E+08
2.19400000000000E+01,4.20248954644146E+01,4.67750252857261E+08
2.19499999999999E+01,4.20249915181200E+01,4.67717128308321E+08
2.19600000000000E+01,4.20250821064521E+01,4.67684000039093E+08
2.19699999999999E+01,4.20251493030520E+01,4.67650849902782E+08
2.19800000000000E+01,4.20251871437174E+01,4.67617724369658E+08
2.19900000000000E+01,4.20251840275306E+01,4.67584696863228E+08
2.20000000000000E+01,4.20251808626948E+01,4.67551669324447E+08
2.20100000000000E+01,4.20251776075998E+01,4.67518641724826E+08
2.20199999999999E+01,4.20251736823468E+01,4.67485002110908E+08
2.20300000000000E+01,4.20251692970398E+01,4.67450942357788E+08
2.20399999999999E+01,4.20251638479660E+01,4.67416881850659E+08
2.20500000000000E+01,4.20251558046652E+01,4.67382690558160E+08
2.20599999999999E+01,4.20251574006106E+01,4.67355573739096E+08
2.20700000000000E+01,4.20251890685128E+01,4.67353380741936E+08
2.20800000000000E+01,4.20252220819870E+01,4.67351187143987E+08
2.20899999999999E+01,4.20252616564015E+01,4.67348964503444E+08
2.21000000000000E+01,4.20252811420308E+01,4.67346712976844E+08
2.21099999999999E+01,4.20252462248216E+01,4.67164736528697E+08
2.21200000000000E+01,4.20252032743655E+01,4.66956192917825E+08
2.21299999999999E+01,4.20251603381064E+01,4.66747649243888E+08
2.21400000000000E+01,4.20251176592415E+01,4.66539258076132E+08
2.21500000000000E+01,4.20250764472086E+01,4.66331747093895E+08
2.21600000000000E+01,4.20250352351758E+01,4.66124236111659E+08
2.21700000000000E+01,4.20249901793255E+01,4.65908884689203E+08
2.21799999999999E+01,4.20249454672845E+01,4.65693189043736E+08
2.21900000000000E+01,4.20248886082061E+01,4.65478020501007E+08
2.21999999999999E+01,4.20248283942047E+01,4.65262850411653E+08
2.22100000000000E+01,4.20247656910152E+01,4.65047683924106E+08
2.22199999999999E+01,4.20247400366195E+01,4.64832548985340E+08
2.22300000000000E+01,4.20248057371554E+01,4.64692365141633E+08
2.22400000000000E+01,4.20249670531329E+01,4.64683601911823E+08
2.22500000000000E+01,4.20251284135527E+01,4.64674838670305E+08
2.22600000000000E+01,4.20252899622727E+01,4.64666075382057E+08
2.22699999999999E+01,4.20254512321954E+01,4.64657311885948E+08
2.22800000000000E+01,4.20256123259477E+01,4.64648548258492E+08
2.22899999999999E+01,4.20257761847967E+01,4.64642636136396E+08
2.23000000000000E+01,4.20259467179246E+01,4.64642996160764E+08
2.23099999999999E+01,4.20261144421886E+01,4.64643354405437E+08
2.23200000000000E+01,4.20262754917218E+01,4.64643708345010E+08
2.23300000000000E+01,4.20264365491673E+01,4.64644062283011E+08
2.23399999999999E+01,4.20265947246657E+01,4.64644414044335E+08
2.23500000000000E+01,4.20267035275037E+01,4.64644758086978E+08
2.23599999999999E+01,4.20267534102434E+01,4.64645058242292E+08
2.23700000000000E+01,4.20267883819478E+01,4.64645345404247E+08
2.23799999999999E+01,4.20268229953310E+01,4.64645115416779E+08
2.23900000000000E+01,4.20268572160488E+01,4.64644318228878E+08
2.24000000000000E+01,4.20268911419311E+01,4.64643520794273E+08
2.24100000000000E+01,4.20269250641883E+01,4.64642723356636E+08
2.24200000000000E+01,4.20269568215948E+01,4.64641924057284E+08
2.24299999999999E+01,4.20269870354711E+01,4.64641123509774E+08
2.24400000000000E+01,4.20270141685118E+01,4.64619557498575E+08
2.24499999999999E+01,4.20270394667287E+01,4.64584350189113E+08
2.24600000000000E+01,4.20270647318509E+01,4.64549122161701E+08
2.24699999999999E+01,4.20270843616817E+01,4.64505315965119E+08
2.24800000000000E+01,4.20269825866016E+01,4.64253398107244E+08
2.24900000000000E+01,4.20268024382762E+01,4.64001290489863E+08
2.25000000000000E+01,4.20266222931692E+01,4.63749182867194E+08
2.25100000000000E+01,4.20264423398296E+01,4.63497797873665E+08
2.25199999999999E+01,4.20262623949130E+01,4.63246775193612E+08
2.25300000000000E+01,4.20260822149312E+01,4.62995752382433E+08
2.25399999999999E+01,4.20259020349495E+01,4.62744729571253E+08
2.25500000000000E+01,4.20257155965109E+01,4.62489148327919E+08
2.25599999999999E+01,4.20255260748615E+01,4.62227410585833E+08
2.25700000000000E+01,4.20253661953302E+01,4.61995458687486E+08
2.25800000000000E+01,4.20252104840622E+01,4.61767776250606E+08
2.25899999999999E+01,4.20250557621340E+01,4.61540109063040E+08
2.26000000000000E+01,4.20249211945970E+01,4.61346795334808E+08
2.26099999999999E+01,4.20248486587671E+01,4.61264412664239E+08
2.26200000000000E+01,4.20247523170817E+01,4.61012803669274E+08
2.26299999999999E+01,4.20246559566236E+01,4.60761146902758E+08
2.26400000000000E+01,4.20245597448775E+01,4.60509489984155E+08
2.26500000000000E+01,4.20244635588223E+01,4.60257277408046E+08
2.26600000000000E+01,4.20243673482137E+01,4.60004425220038E+08
2.26700000000000E+01,4.20242706061232E+01,4.59750210226433E+08
2.26799999999999E+01,4.20241720611707E+01,4.59491898661655E+08
2.26900000000000E+01,4.20240750440215E+01,4.59239410963653E+08
2.26999999999999E+01,4.20239622386382E+01,4.58986990061337E+08
2.27100000000000E+01,4.20238494396587E+01,4.58734569152503E+08
2.27199999999999E+01,4.20237337672999E+01,4.58478555539177E+08
2.27300000000000E+01,4.20236126764687E+01,4.58201360016198E+08
2.27400000000000E+01,4.20236178959540E+01,4.58026650297986E+08
2.27500000000000E+01,4.20237232216484E+01,4.57990398270907E+08
2.27600000000000E+01,4.20238285644844E+01,4.57954189610116E+08
2.27699999999999E+01,4.20239339916614E+01,4.57917980290688E+08
2.27800000000000E+01,4.20240398306397E+01,4.57882447244887E+08
2.27899999999999E+01,4.20241459649437E+01,4.57847433521008E+08
2.28000000000000E+01,4.20242544334765E+01,4.57814730979987E+08
2.28099999999999E+01,4.20243729686410E+01,4.57790369940429E+08
2.28200000000000E+01,4.20244908157120E+01,4.57765717981220E+08
2.28300000000000E+01,4.20245997180189E+01,4.57740261044956E+08
2.28399999999999E+01,4.20247086240429E+01,4.57714804103816E+08
