TIME,LOGL,VPH
1.44E+01,4.13959792705282E+01,3.32305784427264E+08
1.44E+01,4.13960177591602E+01,3.32305692385261E+08
1.44E+01,4.13960335155803E+01,3.32305597477852E+08
1.44E+01,4.13960482985574E+01,3.32305501625778E+08
1.44E+01,4.13960638774208E+01,3.32305405686567E+08
1.45E+01,4.13960883131376E+01,3.32305309286842E+08
1.45E+01,4.13960667715336E+01,3.32090849041717E+08
1.45E+01,4.13960361893421E+01,3.31835218746321E+08
1.45E+01,4.13958781586579E+01,3.30937703186797E+08
1.45E+01,4.13956504729813E+01,3.29696724742811E+08
1.45E+01,4.13954191934424E+01,3.28455746089661E+08
1.45E+01,4.13951801816352E+01,3.27214766943956E+08
1.45E+01,4.13949725059143E+01,3.26113112451902E+08
1.45E+01,4.13947925335066E+01,3.25127853631419E+08
1.45E+01,4.13946884186509E+01,3.24494034457640E+08
1.46E+01,4.13947260720818E+01,3.24494842224058E+08
1.46E+01,4.13947641111941E+01,3.24495649171965E+08
1.46E+01,4.13948024430323E+01,3.24496456253056E+08
1.46E+01,4.13948426033037E+01,3.24497262216407E+08
1.46E+01,4.13948895323356E+01,3.24498062746275E+08
1.46E+01,4.13949389694037E+01,3.24498861967758E+08
1.46E+01,4.13950693950163E+01,3.24499636542558E+08
1.46E+01,4.13952011684671E+01,3.24500410899680E+08
1.46E+01,4.13953329214708E+01,3.24501185164322E+08
1.46E+01,4.13954646077710E+01,3.24501959162813E+08
1.47E+01,4.13956204170384E+01,3.24502726848992E+08
1.47E+01,4.13957823383123E+01,3.24503493095901E+08
1.47E+01,4.13959821027705E+01,3.24504242032039E+08
1.47E+01,4.13962035750257E+01,3.24504980648903E+08
1.47E+01,4.13964248939444E+01,3.24505719348428E+08
1.47E+01,4.13966460687715E+01,3.24506458471658E+08
1.47E+01,4.13968651498686E+01,3.24507194806728E+08
1.47E+01,4.13970802967804E+01,3.24507925271191E+08
1.47E+01,4.13972914883978E+01,3.24508648792347E+08
1.47E+01,4.13974878024574E+01,3.24509348279289E+08
1.48E+01,4.13976841460987E+01,3.24510047787484E+08
1.48E+01,4.13978803463806E+01,3.24510746455465E+08
1.48E+01,4.13980765061354E+01,3.24511444691439E+08
1.48E+01,4.13982703839249E+01,3.24512135418557E+08
1.48E+01,4.13984639908733E+01,3.24512825458005E+08
1.48E+01,4.13986501807375E+01,3.24513493490418E+08
1.48E+01,4.13988334685560E+01,3.24514152205972E+08
1.48E+01,4.13990165304330E+01,3.24514808814157E+08
1.48E+01,4.13991994536697E+01,3.24515465234357E+08
1.48E+01,4.13993838762722E+01,3.24516118328455E+08
1.48E+01,4.13995714297353E+01,3.24516765968801E+08
1.49E+01,4.13997643351364E+01,3.24517408086041E+08
1.49E+01,4.13999829410207E+01,3.24518023296380E+08
1.49E+01,4.14002015321335E+01,3.24518637686278E+08
1.49E+01,4.14004202634224E+01,3.24519251784340E+08
1.49E+01,4.14006387715667E+01,3.24519866009733E+08
1.49E+01,4.14008559596254E+01,3.24520474409502E+08
1.49E+01,4.14010752880948E+01,3.24521081254556E+08
1.49E+01,4.14012817726885E+01,3.24521670451289E+08
1.49E+01,4.14014804515281E+01,3.24522246416116E+08
1.50E+01,4.14016943575477E+01,3.24522822327831E+08
1.50E+01,4.14019111958344E+01,3.24523397845353E+08
1.50E+01,4.14021274148090E+01,3.24523971986611E+08
1.50E+01,4.14023373326398E+01,3.24524537280293E+08
1.50E+01,4.14025466323424E+01,3.24525102429178E+08
1.50E+01,4.14027401012537E+01,3.24525636378899E+08
1.50E+01,4.14029222557680E+01,3.24526167983067E+08
1.50E+01,4.14030978804743E+01,3.24526698812862E+08
1.50E+01,4.14032735062175E+01,3.24527229518154E+08
1.50E+01,4.14034471175709E+01,3.24527756423059E+08
1.51E+01,4.14036178209393E+01,3.24528278341349E+08
1.51E+01,4.14037843842441E+01,3.24528792129398E+08
1.51E+01,4.14039370067918E+01,3.24529279082038E+08
1.51E+01,4.14040909392048E+01,3.24529766084491E+08
1.51E+01,4.14042448910616E+01,3.24530252031404E+08
1.51E+01,4.14043988586035E+01,3.24530737715162E+08
1.51E+01,4.14045490590052E+01,3.24531217521364E+08
1.51E+01,4.14046970908398E+01,3.24517357858843E+08
1.51E+01,4.14048331478296E+01,3.24461242513781E+08
1.51E+01,4.14049449987808E+01,3.24197276100301E+08
1.52E+01,4.14050568639059E+01,3.23933309553934E+08
1.52E+01,4.14051687375035E+01,3.23669343006013E+08
1.52E+01,4.14052805560422E+01,3.23405376123494E+08
1.52E+01,4.14053893110600E+01,3.23141401762184E+08
1.52E+01,4.14054983055510E+01,3.22882574268834E+08
1.52E+01,4.14056328051777E+01,3.22717240451741E+08
1.52E+01,4.14057937429995E+01,3.22703663477625E+08
1.52E+01,4.14059563835766E+01,3.22704187600645E+08
1.52E+01,4.14061190190885E+01,3.22704711794207E+08
1.52E+01,4.14062825470758E+01,3.22705235607611E+08
1.53E+01,4.14064614720986E+01,3.22705751701634E+08
1.53E+01,4.14066409648426E+01,3.22706267944819E+08
1.53E+01,4.14068339313011E+01,3.22706754803714E+08
1.53E+01,4.14070306738709E+01,3.22707232565635E+08
1.53E+01,4.14072273074668E+01,3.22707710404617E+08
1.53E+01,4.14074238876083E+01,3.22708187777485E+08
1.53E+01,4.14076188713379E+01,3.22708663808987E+08
1.53E+01,4.14078010577908E+01,3.22709132736414E+08
1.53E+01,4.14079832467924E+01,3.22709601649734E+08
1.53E+01,4.14081244287670E+01,3.22710046090942E+08
1.53E+01,4.14082595265939E+01,3.22710485124818E+08
1.54E+01,4.14083952041111E+01,3.22710923562354E+08
1.54E+01,4.14085310225142E+01,3.22711361103768E+08
1.54E+01,4.14086654840904E+01,3.22711797477146E+08
1.54E+01,4.14087919526026E+01,3.22712227018015E+08
1.54E+01,4.14089187084197E+01,3.22712656280553E+08
1.54E+01,4.14090137782227E+01,3.22713059086823E+08
1.54E+01,4.14091058531229E+01,3.22713458702707E+08
1.54E+01,4.14091979468695E+01,3.22713856904878E+08
1.54E+01,4.14092901868719E+01,3.22714251413102E+08
1.55E+01,4.14093807086554E+01,3.22714644596251E+08
1.55E+01,4.14094631939895E+01,3.22715031640617E+08
1.55E+01,4.14095456217853E+01,3.22715418685120E+08
1.55E+01,4.14095934717137E+01,3.22715779620322E+08
1.55E+01,4.14096379654698E+01,3.22716136576630E+08
1.55E+01,4.14096821945663E+01,3.22716490987331E+08
1.55E+01,4.14097260323768E+01,3.22716841809355E+08
1.55E+01,4.14097713811188E+01,3.22717191914514E+08
1.55E+01,4.14098297208882E+01,3.22717536757424E+08
1.55E+01,4.14098880443846E+01,3.22717881653378E+08
1.56E+01,4.14100398152456E+01,3.22718206096358E+08
1.56E+01,4.14102059730141E+01,3.22718527266580E+08
1.56E+01,4.14103744162641E+01,3.22718845812265E+08
1.56E+01,4.14105461250523E+01,3.22719159924532E+08
1.56E+01,4.14107184574822E+01,3.22719473500865E+08
1.56E+01,4.14108972585068E+01,3.22719781868153E+08
1.56E+01,4.14110764409937E+01,3.22720089278561E+08
1.56E+01,4.14112375968418E+01,3.22720381762750E+08
1.56E+01,4.14113936382956E+01,3.22720670776749E+08
1.56E+01,4.14115486078624E+01,3.22720958136493E+08
1.57E+01,4.14117012430742E+01,3.22721241477131E+08
1.57E+01,4.14118526746342E+01,3.22721523198105E+08
1.57E+01,4.14119975042640E+01,3.22721800606831E+08
1.57E+01,4.14121411846173E+01,3.22722076648204E+08
1.57E+01,4.14122737627826E+01,3.22722340257824E+08
1.57E+01,4.14124001328657E+01,3.22722596942684E+08
1.57E+01,4.14125263630200E+01,3.22722852993127E+08
1.57E+01,4.14126516375650E+01,3.22723106413479E+08
1.57E+01,4.14127759308217E+01,3.22723358939527E+08
1.57E+01,4.14129181711623E+01,3.22723608108849E+08
1.58E+01,4.14130695588308E+01,3.22723855802810E+08
1.58E+01,4.14132709846583E+01,3.22724095923920E+08
1.58E+01,4.14135261830837E+01,3.22724328091381E+08
1.58E+01,4.14137813992824E+01,3.22724560081320E+08
1.58E+01,4.14140364552611E+01,3.22724791915257E+08
1.58E+01,4.14142904568825E+01,3.22725022446475E+08
1.58E+01,4.14145321700778E+01,3.22725249480873E+08
1.58E+01,4.14147574080291E+01,3.22725472324217E+08
1.58E+01,4.14149528025723E+01,3.22725691853518E+08
1.58E+01,4.14150732143468E+01,3.22725902865008E+08
1.58E+01,4.14151937278880E+01,3.22726113452762E+08
1.59E+01,4.14153142461288E+01,3.22726323999085E+08
1.59E+01,4.14154347754121E+01,3.22726534484413E+08
1.59E+01,4.14155520580713E+01,3.22726742091066E+08
1.59E+01,4.14156632248422E+01,3.22726946088491E+08
1.59E+01,4.14157707947565E+01,3.22727145549045E+08
1.59E+01,4.14158775059815E+01,3.22727336931680E+08
1.59E+01,4.14159843074291E+01,3.22727527345264E+08
1.59E+01,4.14160913262094E+01,3.22727717188513E+08
1.59E+01,4.14161983316829E+01,3.22727906998813E+08
1.60E+01,4.14162947349002E+01,3.22728096506592E+08
1.60E+01,4.14162653743844E+01,3.22591225428160E+08
1.60E+01,4.14161416634002E+01,3.22307020464755E+08
1.60E+01,4.14151220380191E+01,3.20727988471510E+08
1.60E+01,4.14138035838109E+01,3.18721453527849E+08
1.60E+01,4.14124851276191E+01,3.16714918573317E+08
1.60E+01,4.14111666937108E+01,3.14708383815905E+08
1.60E+01,4.14098482631147E+01,3.12701848776813E+08
1.60E+01,4.14085005478619E+01,3.10556901919766E+08
1.60E+01,4.14072627158335E+01,3.08636406563755E+08
1.61E+01,4.14064022864475E+01,3.07470303366850E+08
1.61E+01,4.14060367287803E+01,3.07290507544950E+08
1.61E+01,4.14056692218898E+01,3.07110709825051E+08
1.61E+01,4.14053016974334E+01,3.06930912095670E+08
1.61E+01,4.14049341578209E+01,3.06751114314336E+08
1.61E+01,4.14046003901617E+01,3.06668535875970E+08
1.61E+01,4.14042948977932E+01,3.06669301640806E+08
1.61E+01,4.14039930966632E+01,3.06670058618932E+08
1.61E+01,4.14037159487401E+01,3.06670779121037E+08
1.61E+01,4.14034411753401E+01,3.06671494903509E+08
1.61E+01,4.14031631579855E+01,3.06672207844097E+08
1.62E+01,4.14028851955073E+01,3.06672920925028E+08
1.62E+01,4.14026085578316E+01,3.06673633446986E+08
1.62E+01,4.14023442323044E+01,3.06674341255157E+08
1.62E+01,4.14020957932995E+01,3.06675043211977E+08
1.62E+01,4.14019053823252E+01,3.06675720923796E+08
1.62E+01,4.14017500174379E+01,3.06676381157447E+08
1.62E+01,4.14015932680423E+01,3.06677040195428E+08
1.62E+01,4.14014339701566E+01,3.06677697096192E+08
1.62E+01,4.14012736734274E+01,3.06678353097505E+08
1.63E+01,4.14011136861034E+01,3.06679005656574E+08
1.63E+01,4.14009524840190E+01,3.06679653068500E+08
1.63E+01,4.14007884580447E+01,3.06680291425993E+08
1.63E+01,4.14006160431160E+01,3.06680899391338E+08
1.63E+01,4.14004431367255E+01,3.06681504819756E+08
1.63E+01,4.14002737410785E+01,3.06682108247599E+08
1.63E+01,4.14001075416725E+01,3.06682710780464E+08
1.63E+01,4.13999482383142E+01,3.06683310657827E+08
1.63E+01,4.13997914107489E+01,3.06683906920549E+08
1.63E+01,4.13996349132030E+01,3.06684496469304E+08
1.64E+01,4.13994791165751E+01,3.06685066333370E+08
1.64E+01,4.13993248687093E+01,3.06685618253631E+08
1.64E+01,4.13991705011976E+01,3.06686170156141E+08
1.64E+01,4.13990191895068E+01,3.06686721323443E+08
1.64E+01,4.13988720574907E+01,3.06687271445690E+08
1.64E+01,4.13987287382597E+01,3.06687818140862E+08
1.64E+01,4.13985867583287E+01,3.06688360401917E+08
1.64E+01,4.13984442459791E+01,3.06688896445032E+08
1.64E+01,4.13982999976211E+01,3.06689404865795E+08
1.64E+01,4.13981553185266E+01,3.06689906292345E+08
1.64E+01,4.13980106461334E+01,3.06690407312964E+08
1.65E+01,4.13978658736427E+01,3.06690907954506E+08
1.65E+01,4.13977181816491E+01,3.06691407254835E+08
1.65E+01,4.13975696216622E+01,3.06691903207667E+08
1.65E+01,4.13974219641420E+01,3.06692392825597E+08
1.65E+01,4.13972738074030E+01,3.06692873691986E+08
1.65E+01,4.13971308741882E+01,3.06693326526581E+08
1.65E+01,4.13969880838745E+01,3.06693778725108E+08
1.65E+01,4.13968452612010E+01,3.06694230915064E+08
1.65E+01,4.13967023229797E+01,3.06694683053502E+08
1.66E+01,4.13965606780262E+01,3.06695134683601E+08
1.66E+01,4.13964340479375E+01,3.06695581915200E+08
1.66E+01,4.13963264421987E+01,3.06696024324616E+08
1.66E+01,4.13962832912867E+01,3.06696453059705E+08
1.66E+01,4.13963402318317E+01,3.06696861576616E+08
1.66E+01,4.13963972203053E+01,3.06697270016760E+08
1.66E+01,4.13964544661195E+01,3.06697678128634E+08
1.66E+01,4.13965117941797E+01,3.06698086140763E+08
1.66E+01,4.13965689815196E+01,3.06698493467248E+08
1.66E+01,4.13966235874267E+01,3.06698897540265E+08
1.66E+01,4.13966697267131E+01,3.06699296130322E+08
1.67E+01,4.13966792296136E+01,3.06699676070521E+08
1.67E+01,4.13966587605752E+01,3.06700040782472E+08
1.67E+01,4.13966382915368E+01,3.06700405494424E+08
1.67E+01,4.13966177732581E+01,3.06700770203146E+08
1.67E+01,4.13965972792172E+01,3.06701134876173E+08
1.67E+01,4.13965756652113E+01,3.06701498552380E+08
1.67E+01,4.13965508814656E+01,3.06701859267633E+08
1.67E+01,4.13965230240198E+01,3.06702215855526E+08
1.67E+01,4.13964783616686E+01,3.06702555822611E+08
1.68E+01,4.13964272338717E+01,3.06702885684846E+08
1.68E+01,4.13963774040918E+01,3.06703215202848E+08
1.68E+01,4.13963279826926E+01,3.06703544477527E+08
1.68E+01,4.13962787091867E+01,3.06703873776604E+08
1.68E+01,4.13962285285589E+01,3.06704202060358E+08
1.68E+01,4.13961758626330E+01,3.06704527612776E+08
1.68E+01,4.13961191365740E+01,3.06704848986187E+08
1.68E+01,4.13960172094737E+01,3.06623502304770E+08
1.68E+01,4.13958928626920E+01,3.06507579025873E+08
1.68E+01,4.13957145010319E+01,3.06262315440050E+08
1.69E+01,4.13955287583264E+01,3.05999499303657E+08
1.69E+01,4.13953429147224E+01,3.05736683144392E+08
1.69E+01,4.13951562940391E+01,3.05473866235890E+08
1.69E+01,4.13949681020041E+01,3.05211047145002E+08
1.69E+01,4.13947761211865E+01,3.04948223878490E+08
1.69E+01,4.13945786315226E+01,3.04685387108622E+08
1.69E+01,4.13943984187842E+01,3.04513190241318E+08
1.69E+01,4.13942231755973E+01,3.04369012728771E+08
1.69E+01,4.13940747244056E+01,3.04360706437805E+08
1.69E+01,4.13939276171319E+01,3.04361048933916E+08
1.69E+01,4.13937875647333E+01,3.04361390829727E+08
1.70E+01,4.13936698369986E+01,3.04361730782474E+08
1.70E+01,4.13936049736502E+01,3.04362066823578E+08
1.70E+01,4.13936990365909E+01,3.04362393111667E+08
1.70E+01,4.13939385612962E+01,3.04362708806501E+08
1.70E+01,4.13941803396685E+01,3.04363020817812E+08
1.70E+01,4.13944227433582E+01,3.04363331885162E+08
1.70E+01,4.13946685113196E+01,3.04363638192124E+08
1.70E+01,4.13949131770202E+01,3.04363943979571E+08
1.70E+01,4.13951464340295E+01,3.04364248131070E+08
1.71E+01,4.13953621472584E+01,3.04364550736617E+08
1.71E+01,4.13955034395687E+01,3.04364846766225E+08
1.71E+01,4.13955386874487E+01,3.04365132989704E+08
1.71E+01,4.13955739348738E+01,3.04365419184373E+08
1.71E+01,4.13956089420050E+01,3.04365702205400E+08
1.71E+01,4.13956730438395E+01,3.04365984155661E+08
1.71E+01,4.13957931785695E+01,3.04366261387028E+08
1.71E+01,4.13959212809439E+01,3.04366536788931E+08
1.71E+01,4.13960470239831E+01,3.04366810930964E+08
1.71E+01,4.13962064567649E+01,3.04367079181475E+08
1.72E+01,4.13963586823593E+01,3.04367338973498E+08
1.72E+01,4.13964571103876E+01,3.04367596418540E+08
1.72E+01,4.13964971008052E+01,3.04367853680916E+08
1.72E+01,4.13965285090556E+01,3.04368108494916E+08
1.72E+01,4.13965321281363E+01,3.04368361970061E+08
1.72E+01,4.13965022090918E+01,3.04368610393507E+08
1.72E+01,4.13964732538610E+01,3.04368857221721E+08
1.72E+01,4.13964556171296E+01,3.04369098623233E+08
1.72E+01,4.13964503530239E+01,3.04369333645074E+08
1.72E+01,4.13964544349674E+01,3.04369564360901E+08
1.73E+01,4.13964629667213E+01,3.04369795027434E+08
1.73E+01,4.13964719455016E+01,3.04370025689056E+08
1.73E+01,4.13964821075267E+01,3.04370254543745E+08
1.73E+01,4.13964965780836E+01,3.04370481183413E+08
1.73E+01,4.13965126261152E+01,3.04370703728791E+08
1.73E+01,4.13965313464323E+01,3.04370922407649E+08
1.73E+01,4.13965534639866E+01,3.04371134436358E+08
1.73E+01,4.13965742511536E+01,3.04371339349596E+08
1.73E+01,4.13965964640369E+01,3.04371544029054E+08
1.73E+01,4.13966195657314E+01,3.04371748566092E+08
1.74E+01,4.13966429356403E+01,3.04371953055044E+08
1.74E+01,4.13966708046905E+01,3.04372156346828E+08
1.74E+01,4.13967042798848E+01,3.04372356612673E+08
1.74E+01,4.13967446954205E+01,3.04372554791071E+08
1.74E+01,4.13967903824630E+01,3.04372745581555E+08
1.74E+01,4.13968346634472E+01,3.04372931577338E+08
1.74E+01,4.13968790151609E+01,3.04373115194621E+08
1.74E+01,4.13969241572181E+01,3.04373298534488E+08
1.74E+01,4.13969693001121E+01,3.04373481774628E+08
1.74E+01,4.13970146948110E+01,3.04373664898903E+08
1.74E+01,4.13970633571986E+01,3.04373847144177E+08
1.75E+01,4.13971143062862E+01,3.04374026568378E+08
1.75E+01,4.13971846180349E+01,3.04374203089859E+08
1.75E+01,4.13972904835745E+01,3.04374371940530E+08
1.75E+01,4.13974488339002E+01,3.04374535454980E+08
1.75E+01,4.13976073832511E+01,3.04374698821850E+08
1.75E+01,4.13977662500573E+01,3.04374861932810E+08
1.75E+01,4.13979251277263E+01,3.04375025004490E+08
1.75E+01,4.13980842307490E+01,3.04375188008113E+08
1.75E+01,4.13982172849814E+01,3.04295806440417E+08
1.76E+01,4.13983453745293E+01,3.04205630919703E+08
1.76E+01,4.13983297627411E+01,3.03724622793195E+08
1.76E+01,4.13981774358892E+01,3.02883033692900E+08
1.76E+01,4.13979312040463E+01,3.01794767979913E+08
1.76E+01,4.13976851981459E+01,3.00706502075399E+08
1.76E+01,4.13974392468376E+01,2.99618236129482E+08
1.76E+01,4.13971933296673E+01,2.98529970154594E+08
1.76E+01,4.13969569544368E+01,2.97466569038957E+08
1.76E+01,4.13967458586877E+01,2.96468672891223E+08
1.76E+01,4.13965687449562E+01,2.95564220152436E+08
1.77E+01,4.13965331942351E+01,2.95048648605858E+08
1.77E+01,4.13966602660744E+01,2.94985218707033E+08
1.77E+01,4.13968085897879E+01,2.94985752718588E+08
1.77E+01,4.13969569340688E+01,2.94986286681770E+08
1.77E+01,4.13971054524685E+01,2.94986820150808E+08
1.77E+01,4.13972541398901E+01,2.94987353274298E+08
1.77E+01,4.13974000019066E+01,2.94987882994084E+08
1.77E+01,4.13975440162001E+01,2.94988410523186E+08
1.77E+01,4.13976876638663E+01,2.94988922290089E+08
1.77E+01,4.13978441508487E+01,2.94989412334874E+08
1.78E+01,4.13980185251941E+01,2.94989873806204E+08
1.78E+01,4.13982115049338E+01,2.94990333208407E+08
1.78E+01,4.13984118337829E+01,2.94990791817836E+08
1.78E+01,4.13986121699076E+01,2.94991250433710E+08
1.78E+01,4.13988125426293E+01,2.94991708959573E+08
1.78E+01,4.13990237515328E+01,2.94992162620240E+08
1.78E+01,4.13992367002360E+01,2.94992615269805E+08
1.78E+01,4.13994732914924E+01,2.94993047023499E+08
1.78E+01,4.13997203118776E+01,2.94993460263692E+08
1.78E+01,4.13999707676335E+01,2.94993854170511E+08
1.79E+01,4.14002195508960E+01,2.94994247632069E+08
1.79E+01,4.14004605494300E+01,2.94994639386769E+08
1.79E+01,4.14007015623750E+01,2.94995030794397E+08
1.79E+01,4.14009416749999E+01,2.94995421797169E+08
1.79E+01,4.14011691911000E+01,2.94995807978086E+08
1.79E+01,4.14013952877154E+01,2.94996193487058E+08
1.79E+01,4.14015667690545E+01,2.94996554275991E+08
1.79E+01,4.14017307963103E+01,2.94996897318115E+08
1.79E+01,4.14018930991432E+01,2.94997226574668E+08
1.79E+01,4.14020559860404E+01,2.94997555103988E+08
1.79E+01,4.14022186668325E+01,2.94997882670673E+08
1.80E+01,4.14023815042669E+01,2.94998209243328E+08
1.80E+01,4.14025421803947E+01,2.94998534991887E+08
1.80E+01,4.14026914502789E+01,2.94998857217046E+08
1.80E+01,4.14028266988004E+01,2.94999176475982E+08
1.80E+01,4.14028627966068E+01,2.94999477674479E+08
1.80E+01,4.14027312397794E+01,2.94999764117069E+08
1.80E+01,4.14025049198503E+01,2.95000042643762E+08
1.80E+01,4.14022774405839E+01,2.95000320328739E+08
1.80E+01,4.14020494719718E+01,2.95000597698112E+08
1.81E+01,4.14018201268065E+01,2.95000873865606E+08
1.81E+01,4.14015867862133E+01,2.94999739422903E+08
1.81E+01,4.14013440537554E+01,2.94997033906354E+08
1.81E+01,4.14011042048884E+01,2.94992823725465E+08
1.81E+01,4.14008843939756E+01,2.94983748384214E+08
1.81E+01,4.14007382961555E+01,2.94969445233046E+08
1.81E+01,4.14006322806657E+01,2.94951018483514E+08
1.81E+01,4.14005256747577E+01,2.94931264734194E+08
1.81E+01,4.14004188442417E+01,2.94911509972244E+08
1.81E+01,4.14003128660982E+01,2.94893501529533E+08
1.82E+01,4.14002103284928E+01,2.94877657958463E+08
1.82E+01,4.14001210033655E+01,2.94875200338368E+08
1.82E+01,4.14000423442716E+01,2.94875438249025E+08
1.82E+01,4.13999862209454E+01,2.94875664957185E+08
1.82E+01,4.13999205603752E+01,2.94875880691444E+08
1.82E+01,4.13998482149498E+01,2.94876089190313E+08
1.82E+01,4.13997759293999E+01,2.94876297385745E+08
1.82E+01,4.13997049510617E+01,2.94876505125251E+08
1.82E+01,4.13996363835850E+01,2.94876711911401E+08
1.82E+01,4.13995647947258E+01,2.94876917770842E+08
1.83E+01,4.13994941361370E+01,2.94877120443914E+08
1.83E+01,4.13994231828251E+01,2.94877322230334E+08
1.83E+01,4.13993490342813E+01,2.94877513699440E+08
1.83E+01,4.13992734908306E+01,2.94877698712372E+08
1.83E+01,4.13991946919757E+01,2.94877876933635E+08
1.83E+01,4.13991139771314E+01,2.94878054906911E+08
1.83E+01,4.13990311665495E+01,2.94878232593603E+08
1.83E+01,4.13989503156661E+01,2.94878409821302E+08
1.83E+01,4.13988755771132E+01,2.94878586456606E+08
1.83E+01,4.13988029975716E+01,2.94878760927498E+08
1.84E+01,4.13987364996813E+01,2.94878934155342E+08
1.84E+01,4.13986715847711E+01,2.94879101946094E+08
1.84E+01,4.13986067528707E+01,2.94879264663538E+08
1.84E+01,4.13985478048324E+01,2.94879418308139E+08
1.84E+01,4.13984884490103E+01,2.94879571754225E+08
1.84E+01,4.13984290283467E+01,2.94879725183186E+08
1.84E+01,4.13983683960664E+01,2.94879878241230E+08
1.84E+01,4.13983026244530E+01,2.94867441600388E+08
1.84E+01,4.13982228074001E+01,2.94812024599575E+08
1.84E+01,4.13981384936128E+01,2.94743187661162E+08
1.84E+01,4.13980401019558E+01,2.94601358923184E+08
1.85E+01,4.13979565886335E+01,2.94459525970349E+08
1.85E+01,4.13979007174727E+01,2.94317686405055E+08
1.85E+01,4.13978490240910E+01,2.94175845523447E+08
1.85E+01,4.13977969731860E+01,2.94034004415848E+08
1.85E+01,4.13977440807265E+01,2.93892162803898E+08
1.85E+01,4.13976910251680E+01,2.93750321132113E+08
1.85E+01,4.13976439262233E+01,2.93617574476722E+08
1.85E+01,4.13976183853890E+01,2.93530378623145E+08
1.85E+01,4.13976080884436E+01,2.93453769296557E+08
1.86E+01,4.13976568531319E+01,2.93449855420690E+08
1.86E+01,4.13977470095198E+01,2.93450031566029E+08
1.86E+01,4.13978711166682E+01,2.93450204127935E+08
1.86E+01,4.13979952565330E+01,2.93450376606436E+08
1.86E+01,4.13981189985749E+01,2.93450548859549E+08
1.86E+01,4.13982425455663E+01,2.93450720721126E+08
1.86E+01,4.13983658728043E+01,2.93450892445130E+08
1.86E+01,4.13984897173794E+01,2.93451062933529E+08
1.86E+01,4.13986153085896E+01,2.93451229487054E+08
1.86E+01,4.13987366452410E+01,2.93451392775312E+08
1.87E+01,4.13988570580543E+01,2.93451549810045E+08
1.87E+01,4.13989562561852E+01,2.93451700052106E+08
1.87E+01,4.13990552622086E+01,2.93451850205093E+08
1.87E+01,4.13991537233377E+01,2.93452000035529E+08
1.87E+01,4.13992520523895E+01,2.93452149810924E+08
1.87E+01,4.13993501543145E+01,2.93452299481562E+08
1.87E+01,4.13994362699003E+01,2.93420361966587E+08
1.87E+01,4.13995070266732E+01,2.93346903800209E+08
1.87E+01,4.13995388515148E+01,2.93146120497248E+08
1.87E+01,4.13995129622034E+01,2.92751235333903E+08
1.88E+01,4.13994109183171E+01,2.92060970582929E+08
1.88E+01,4.13992591877379E+01,2.91174053972954E+08
1.88E+01,4.13991079810127E+01,2.90287136988046E+08
1.88E+01,4.13989567455042E+01,2.89400219989409E+08
1.88E+01,4.13988050664408E+01,2.88513302806447E+08
1.88E+01,4.13986531066079E+01,2.87626385496755E+08
1.88E+01,4.13985399459799E+01,2.86806642657219E+08
1.88E+01,4.13984308708275E+01,2.85993354084485E+08
1.88E+01,4.13984507124390E+01,2.85446470729567E+08
1.88E+01,4.13985101577456E+01,2.84996919524385E+08
1.89E+01,4.13987456467009E+01,2.84984931475170E+08
1.89E+01,4.13989769988255E+01,2.84985305792362E+08
1.89E+01,4.13992048854529E+01,2.84985679739832E+08
1.89E+01,4.13994273836997E+01,2.84986053534621E+08
1.89E+01,4.13996427849420E+01,2.84986427162159E+08
1.89E+01,4.13998515411620E+01,2.84986799195681E+08
1.89E+01,4.14000466166847E+01,2.84987168041739E+08
1.89E+01,4.14002126309853E+01,2.84987530089922E+08
1.89E+01,4.14003167420745E+01,2.84987879609166E+08
1.89E+01,4.14003486567013E+01,2.84988211950850E+08
1.89E+01,4.14003149582849E+01,2.84988527769972E+08
1.90E+01,4.14002756215637E+01,2.84988840273666E+08
1.90E+01,4.14002358673074E+01,2.84989152139295E+08
1.90E+01,4.14001975231642E+01,2.84989463947490E+08
1.90E+01,4.14001667169846E+01,2.84989775395389E+08
1.90E+01,4.14001415500647E+01,2.84990083511532E+08
1.90E+01,4.14001205449864E+01,2.84990389929293E+08
1.90E+01,4.14001077847375E+01,2.84990684548722E+08
1.90E+01,4.14001062398413E+01,2.84990972291148E+08
1.90E+01,4.14001217174049E+01,2.84991238170649E+08
1.91E+01,4.14001603159607E+01,2.84991494729613E+08
1.91E+01,4.14002260537922E+01,2.84991749770434E+08
1.91E+01,4.14003303842522E+01,2.84992002878280E+08
1.91E+01,4.14004435081003E+01,2.84992255918522E+08
1.91E+01,4.14005568322385E+01,2.84992508956551E+08
1.91E+01,4.14006664780827E+01,2.84992758309529E+08
1.91E+01,4.14007746645220E+01,2.84993007297076E+08
1.91E+01,4.14008206480302E+01,2.84993241819606E+08
1.91E+01,4.14008569519688E+01,2.84993473292995E+08
1.91E+01,4.14007917893623E+01,2.84993683384055E+08
1.92E+01,4.14007160831073E+01,2.84993890112962E+08
1.92E+01,4.14006405587298E+01,2.84994096526315E+08
1.92E+01,4.14005623229509E+01,2.84994300841690E+08
1.92E+01,4.14004853548103E+01,2.84994504696046E+08
1.92E+01,4.14004057486233E+01,2.84994707798877E+08
1.92E+01,4.14003213487834E+01,2.84994908282186E+08
1.92E+01,4.14002338254485E+01,2.84995106002185E+08
